1510439234305,-1.462873101234436,0.25624749064445496,-2.005378246307373,0.47738930583000183
1510439234313,-1.987905740737915,0.981419563293457,-2.4026060104370117,-0.047446321696043015
1510439234320,-2.3375768661499023,0.6861661076545715,-0.8684268593788147,-2.01574444770813
1510439234328,-2.42484450340271,-0.34665369987487793,-0.13183307647705078,-0.8580372333526611
1510439234336,-2.232426404953003,-1.1109949350357056,-1.2187951803207397,-1.26139235496521
1510439234344,-1.817413568496704,-0.9025231003761292,-1.4072023630142212,-2.7866299152374268
1510439234352,-1.2955212593078613,-0.034247253090143204,0.18381768465042114,-1.1295409202575684
1510439234359,-0.8092911243438721,0.48775193095207214,0.7568279504776001,-1.19973623752594
1510439234367,-0.4889637529850006,-0.0028109843842685223,-0.5039046406745911,-2.2341575622558594
1510439234375,-0.4167444109916687,-1.1459004878997803,-0.7990369200706482,-0.22064070403575897
1510439234383,-0.6042558550834656,-1.9162638187408447,0.568459689617157,-0.24394768476486206
1510439234391,-0.9893585443496704,-1.663666009902954,0.7701122760772705,-1.178131341934204
1510439234398,-1.4532099962234497,-0.7702575922012329,-0.7784181237220764,0.7341772317886353
1510439234406,-1.8528863191604614,-0.254047155380249,-1.205753207206726,0.3258543610572815
1510439234414,-2.060626983642578,-0.723638117313385,-0.0005515888915397227,-0.8572062849998474
1510439234422,-1.9989442825317383,-1.751835584640503,-0.013369637541472912,0.7187895774841309
1510439234430,-1.6619765758514404,-2.3079652786254883,-1.607677698135376,-0.13606995344161987
1510439234438,-1.1172291040420532,-1.8075886964797974,-1.8753982782363892,-1.4561156034469604
1510439234445,-0.4872274696826935,-0.7077944874763489,-0.5183315277099609,0.03301563113927841
1510439234453,0.0838920995593071,-0.040240753442049026,-0.4212923049926758,-0.8932482004165649
1510439234461,0.4696989953517914,-0.3588077425956726,-1.752719759941101,-1.9162704944610596
1510439234469,0.5959177017211914,-1.176450490951538,-1.6092185974121094,-0.10340145975351334
1510439234477,0.46057090163230896,-1.4662384986877441,0.07087502628564835,-0.749786913394928
1510439234484,0.13429699838161469,-0.7148140668869019,0.36794978380203247,-1.249608039855957
1510439234492,-0.25924259424209595,0.5476523041725159,-0.6992340683937073,0.9372417330741882
1510439234500,-0.577494740486145,1.2823803424835205,-0.24825185537338257,0.46154075860977173
1510439234508,-0.6983281373977661,0.995759904384613,1.5529141426086426,0.2158275842666626
1510439234516,-0.5537516474723816,0.23615504801273346,1.7800874710083008,2.3708505630493164
1510439234523,-0.14879517257213593,0.02666814811527729,0.6600182056427002,1.6065884828567505
1510439234531,0.4396249055862427,0.8133641481399536,1.0641975402832031,1.1516574621200562
1510439234539,1.0835462808609009,2.003239154815674,2.6237552165985107,2.861314296722412
1510439234547,1.6387979984283447,2.5639748573303223,2.453573226928711,1.5297267436981201
1510439234555,1.9842878580093384,2.0732340812683105,1.013056993484497,0.7438949346542358
1510439234563,2.054975986480713,1.1461623907089233,1.169052243232727,2.0504150390625
1510439234570,1.8594977855682373,0.8046781420707703,2.3693394660949707,0.3769378662109375
1510439234578,1.477608561515808,1.4326930046081543,1.7915091514587402,-0.38273775577545166
1510439234586,1.038153052330017,2.3841962814331055,0.12543967366218567,0.949414074420929
1510439234594,0.6835972666740417,2.644400119781494,0.21029821038246155,-0.6017343401908875
1510439234602,0.5308464169502258,1.868748426437378,1.298370361328125,-0.9221253991127014
1510439234609,0.6390873789787292,0.7386813759803772,0.6238149404525757,0.7327972650527954
1510439234617,0.9934715628623962,0.27071261405944824,-0.9222537875175476,-0.5312567949295044
1510439234625,1.5091097354888916,0.7841793298721313,-0.5712966918945312,-0.4229385554790497
1510439234633,2.0542852878570557,1.581546664237976,0.709716796875,1.368800163269043
1510439234641,2.4865238666534424,1.667490839958191,0.2008625715970993,0.08488813787698746
1510439234648,2.6916344165802,0.7722052931785583,-1.0312414169311523,0.21949240565299988
1510439234656,2.6150219440460205,-0.36629030108451843,-0.31827351450920105,1.7099581956863403
1510439234664,2.2766871452331543,-0.7493731379508972,1.1512631177902222,0.02330857329070568
1510439234672,1.7658073902130127,-0.13177017867565155,0.7184209227561951,-0.10757257044315338
1510439234680,1.216376543045044,0.7329605221748352,-0.3718925714492798,0.9267748594284058
1510439234688,0.7705847024917603,0.8659156560897827,0.4498874843120575,-1.1319549083709717
1510439234695,0.5399703979492188,0.06529860943555832,1.8016815185546875,-1.3377383947372437
1510439234703,0.5749925971031189,-0.8859326839447021,1.1254429817199707,-0.4319603443145752
1510439234711,0.851359486579895,-1.0193185806274414,-0.13455462455749512,-2.42169451713562
1510439234719,1.2768598794937134,-0.17088726162910461,0.506189227104187,-2.23476243019104
1510439234727,1.716823697090149,0.8491060137748718,1.5042048692703247,-1.025660753250122
1510439234734,2.031231164932251,1.0801126956939697,0.43615448474884033,-2.5910749435424805
1510439234742,2.113297939300537,0.38765981793403625,-1.0482016801834106,-1.8089158535003662
1510439234750,1.9189614057540894,-0.4047073423862457,-0.5563449859619141,-0.2696063220500946
1510439234758,1.4791808128356934,-0.36243680119514465,0.21341708302497864,-1.5437437295913696
1510439234766,0.8916826844215393,0.5992329120635986,-1.0241962671279907,-0.4661425054073334
1510439234773,0.2944076657295227,1.6220710277557373,-2.439445734024048,0.9879357814788818
1510439234781,-0.1720631718635559,1.77467679977417,-1.7670220136642456,-0.4484859108924866
1510439234789,-0.40280866622924805,0.9973449110984802,-0.877382755279541,0.47115427255630493
1510439234797,-0.35709837079048157,0.1573505848646164,-1.933681607246399,1.4609179496765137
1510439234805,-0.06933766603469849,0.15841935575008392,-2.963526964187622,-0.3729669153690338
1510439234813,0.36057162284851074,1.0139509439468384,-1.8656421899795532,0.3025519549846649
1510439234820,0.7948102951049805,1.8305448293685913,-0.6925309896469116,0.9123411774635315
1510439234828,1.095600962638855,1.7187649011611938,-1.487059473991394,-1.0645726919174194
1510439234836,1.1631412506103516,0.7011694312095642,-2.150498867034912,-0.27571505308151245
1510439234844,0.9631143808364868,-0.3096230626106262,-0.7545428276062012,0.37264397740364075
1510439234852,0.5362339019775391,-0.4404621720314026,0.4873623251914978,-1.3187869787216187
1510439234859,-0.012792244553565979,0.2543359696865082,-0.31927457451820374,-0.07064574211835861
1510439234867,-0.5438571572303772,0.8531909584999084,-0.9377821087837219,0.8411865830421448
1510439234875,-0.9197718501091003,0.5140213966369629,0.40342840552330017,-0.48522135615348816
1510439234883,-1.0438039302825928,-0.6594319343566895,1.3698710203170776,1.1153931617736816
1510439234891,-0.8861497640609741,-1.7166081666946411,0.25286659598350525,2.0273635387420654
1510439234898,-0.4920860826969147,-1.8236018419265747,-0.5605911612510681,0.6920174360275269
1510439234906,0.030434543266892433,-1.107499361038208,0.5542171001434326,2.18693208694458
1510439234914,0.5403428077697754,-0.5196262001991272,1.1669270992279053,2.6403067111968994
1510439234922,0.902066707611084,-0.8576003909111023,-0.23114213347434998,0.910417377948761
1510439234930,1.0226174592971802,-1.9450680017471313,-1.1183874607086182,2.01692533493042
1510439234938,0.8769844770431519,-2.8069519996643066,-0.03639040142297745,1.8926217555999756
1510439234945,0.5148789286613464,-2.6614274978637695,0.4839273691177368,-0.16375569999217987
1510439234953,0.04698055982589722,-1.7157834768295288,-0.8811308145523071,0.7749796509742737
1510439234961,-0.38554298877716064,-0.9535521864891052,-1.515370488166809,0.4360637068748474
1510439234969,-0.649888813495636,-1.1303211450576782,-0.1623123437166214,-1.4888635873794556
1510439234977,-0.6581931114196777,-2.003659248352051,0.5332342386245728,-0.2546809911727905
1510439234984,-0.3918018639087677,-2.5834732055664062,-0.5839655995368958,-0.3830040395259857
1510439234992,0.09341558814048767,-2.147030830383301,-0.8354626297950745,-1.8469371795654297
1510439235000,0.6821688413619995,-0.9819986820220947,0.8149436116218567,-0.15262942016124725
1510439235008,1.2311270236968994,-0.0985422432422638,1.618747591972351,-0.06854579597711563
1510439235016,1.607979655265808,-0.2042679637670517,0.599470317363739,-1.2298743724822998
1510439235023,1.727473497390747,-0.988521158695221,0.49537503719329834,0.6092539429664612
1510439235031,1.5745534896850586,-1.4466394186019897,2.13546085357666,0.5066604018211365
1510439235039,1.2082633972167969,-0.9127876162528992,2.706028938293457,-0.7757765054702759
1510439235047,0.7453442811965942,0.2535713016986847,1.4416753053665161,0.8027015328407288
1510439235055,0.32802367210388184,1.0288087129592896,1.154016375541687,0.21291549503803253
1510439235063,0.0848284363746643,0.7653029561042786,2.487302780151367,-1.343957543373108
1510439235070,0.09516198933124542,-0.1513521671295166,2.6010468006134033,-0.02838088944554329
1510439235078,0.36735647916793823,-0.6990760564804077,0.9629793167114258,-0.9288486838340759
1510439235086,0.836216926574707,-0.2647385597229004,0.45414915680885315,-2.435206413269043
1510439235094,1.3807319402694702,0.7293152809143066,1.5338945388793945,-0.9748362302780151
1510439235102,1.857098937034607,1.2574459314346313,1.345290184020996,-1.7283251285552979
1510439235109,2.1380133628845215,0.7402360439300537,-0.4204464554786682,-2.751049041748047
1510439235117,2.147456645965576,-0.3604753017425537,-0.8473539352416992,-0.8186593055725098
1510439235125,1.8814462423324585,-1.0088027715682983,0.3123147487640381,-1.2257534265518188
1510439235133,1.409066915512085,-0.6473417282104492,0.17312604188919067,-1.7332055568695068
1510439235141,0.8534957766532898,0.2395874559879303,-1.3767261505126953,0.5125768780708313
1510439235148,0.35822594165802,0.6269137859344482,-1.4286110401153564,0.15106695890426636
1510439235156,0.047744035720825195,0.0021843193098902702,0.02928772196173668,-0.2539755702018738
1510439235164,-0.006560199428349733,-1.104590654373169,0.08096212148666382,1.8232924938201904
1510439235172,0.19409014284610748,-1.6559275388717651,-1.1982992887496948,1.0509546995162964
1510439235180,0.576266348361969,-1.160622239112854,-0.9253593683242798,0.367792546749115
1510439235188,1.0145522356033325,-0.1704305112361908,0.6810033917427063,2.0113282203674316
1510439235195,1.3660309314727783,0.2873246967792511,0.7027475237846375,0.7407893538475037
1510439235203,1.509588360786438,-0.2383398413658142,-0.5786678791046143,-0.13535958528518677
1510439235211,1.379259467124939,-1.1599335670471191,-0.296631783246994,1.3052972555160522
1510439235219,0.9824769496917725,-1.4511160850524902,1.1278531551361084,-0.09671352803707123
1510439235227,0.398220419883728,-0.6957857012748718,0.8180776834487915,-0.7360986471176147
1510439235234,-0.24443019926548004,0.4846879541873932,-0.713752031326294,0.9197108149528503
1510439235242,-0.8014587163925171,1.062437653541565,-0.6106504797935486,-0.24423347413539886
1510439235250,-1.1531603336334229,0.6480711698532104,0.5228723883628845,-0.3997493088245392
1510439235258,-1.2367175817489624,-0.11728554219007492,-0.12383735924959183,1.550629734992981
1510439235266,-1.063178300857544,-0.2230185568332672,-1.809069275856018,0.5497605204582214
1510439235273,-0.7141852378845215,0.6721163988113403,-1.7072335481643677,0.6394051313400269
1510439235281,-0.31935492157936096,1.8843995332717896,-0.6171327829360962,2.510713577270508
1510439235289,-0.02050895057618618,2.396191358566284,-1.2887157201766968,1.2444497346878052
1510439235297,0.06743855029344559,1.8882017135620117,-2.779738187789917,1.1382263898849487
1510439235305,-0.11178578436374664,1.0591152906417847,-2.338701009750366,2.5384206771850586
1510439235313,-0.5401591062545776,0.9064120054244995,-0.9823842644691467,0.7470412254333496
1510439235320,-1.1300774812698364,1.70299232006073,-1.4113298654556274,0.3352054953575134
1510439235328,-1.7481521368026733,2.7148122787475586,-2.509641647338867,1.3207987546920776
1510439235336,-2.2515649795532227,2.9480037689208984,-1.6305263042449951,-0.7548712491989136
1510439235344,-2.527024030685425,2.1626341342926025,-0.012007518671452999,-1.1027542352676392
1510439235352,-2.5216410160064697,1.117930293083191,-0.29154250025749207,-0.0843987837433815
1510439235359,-2.2572720050811768,0.7985427975654602,-1.17824387550354,-1.9585529565811157
1510439235367,-1.824391484260559,1.4119064807891846,-0.1294219046831131,-1.8100779056549072
1510439235375,-1.357179880142212,2.1804535388946533,1.4232099056243896,-0.4378442168235779
1510439235383,-0.9966531991958618,2.1407172679901123,0.9448046684265137,-1.922606110572815
1510439235391,-0.8519408702850342,1.133123517036438,-0.07778239250183105,-1.2724361419677734
1510439235398,-0.9703255295753479,-0.028484299778938293,0.8084560036659241,0.2825767397880554
1510439235406,-1.3242549896240234,-0.380939781665802,2.0115718841552734,-1.11212158203125
1510439235414,-1.8188875913619995,0.21181797981262207,1.1343790292739868,-0.3673384189605713
1510439235422,-2.3181025981903076,0.9268203973770142,-0.1327635794878006,0.9230601191520691
1510439235430,-2.6818463802337646,0.8291134834289551,0.5685313940048218,-0.7829955220222473
1510439235438,-2.804577589035034,-0.16744059324264526,1.494752287864685,-0.2652694284915924
1510439235445,-2.6442787647247314,-1.2069576978683472,0.39136484265327454,0.5743330121040344
1510439235453,-2.2340738773345947,-1.3612854480743408,-0.8719077110290527,-1.4482489824295044
1510439235461,-1.6732758283615112,-0.5747016668319702,-0.06505797803401947,-1.0074738264083862
1510439235469,-1.1003103256225586,0.281030535697937,0.9006710052490234,-0.3258332312107086
1510439235477,-0.6549376845359802,0.29741308093070984,-0.10222408175468445,-2.256579875946045
1510439235484,-0.4401248097419739,-0.5438448786735535,-1.062168836593628,-1.456504464149475
1510439235492,-0.4940153658390045,-1.354215383529663,0.08542695641517639,-0.5224107503890991
1510439235500,-0.7796785235404968,-1.248947024345398,1.251134991645813,-2.023864269256592
1510439235508,-1.1954437494277954,-0.25486844778060913,0.4313814342021942,-0.678471565246582
1510439235516,-1.602987289428711,0.7117891907691956,-0.2381950467824936,0.5262482762336731
1510439235523,-1.8654711246490479,0.7751057744026184,1.1314990520477295,-0.6879558563232422
1510439235531,-1.8852787017822266,-0.012440121732652187,2.2928552627563477,0.8913400173187256
1510439235539,-1.631003499031067,-0.7301477789878845,1.392970085144043,1.9432735443115234
1510439235547,-1.1462918519973755,-0.5358322858810425,0.7020707130432129,0.5509045720100403
1510439235555,-0.5381133556365967,0.4679061472415924,1.9496588706970215,1.894741177558899
1510439235563,0.05232720449566841,1.332726240158081,2.7698450088500977,2.402639627456665
1510439235570,0.48806771636009216,1.2279850244522095,1.4978035688400269,0.5826847553253174
1510439235578,0.6737119555473328,0.28493553400039673,0.551100492477417,1.5907021760940552
1510439235586,0.5813710689544678,-0.5402252674102783,1.5105657577514648,1.6335605382919312
1510439235594,0.2581155002117157,-0.44448888301849365,1.918419361114502,-0.36167672276496887
1510439235602,-0.1871030628681183,0.40155863761901855,0.31303972005844116,0.6714631915092468
1510439235609,-0.6134742498397827,1.0288515090942383,-0.7553777098655701,0.684246301651001
1510439235617,-0.8870659470558167,0.6616333723068237,0.1271737664937973,-1.0360766649246216
1510439235625,-0.9176580309867859,-0.4869326949119568,0.40730541944503784,0.39583370089530945
1510439235633,-0.6835761666297913,-1.4279028177261353,-1.1881752014160156,0.6417333483695984
1510439235641,-0.23771913349628448,-1.4009490013122559,-2.016511917114258,-0.6853114366531372
1510439235648,0.30687302350997925,-0.6445534825325012,-0.8662458062171936,1.077566146850586
1510439235656,0.8079560399055481,-0.1457301378250122,-0.40033361315727234,1.335608959197998
1510439235664,1.133043885231018,-0.625089704990387,-1.7214711904525757,0.0632728636264801
1510439235672,1.1957194805145264,-1.7939223051071167,-2.128286361694336,1.7283211946487427
1510439235680,0.9793410897254944,-2.64219331741333,-0.63166743516922,1.5673340559005737
1510439235688,0.5416474938392639,-2.463611364364624,0.004329518880695105,-0.018577951937913895
1510439235695,-0.0010010672267526388,-1.5712335109710693,-1.1442978382110596,1.2767785787582397
1510439235703,-0.5054273009300232,-0.9730654954910278,-1.3218140602111816,0.5879327058792114
1510439235711,-0.840771496295929,-1.3390934467315674,0.2504274845123291,-1.2405445575714111
1510439235719,-0.924231231212616,-2.314713954925537,0.7447488903999329,-0.0931314155459404
1510439235727,-0.7436123490333557,-2.881753444671631,-0.5528178811073303,-0.9417471885681152
1510439235734,-0.3605123460292816,-2.39845871925354,-0.8189773559570312,-2.553091526031494
1510439235742,0.10673540085554123,-1.256447434425354,0.5373767614364624,-1.0870928764343262
1510439235750,0.5156795382499695,-0.48370978236198425,0.6640493273735046,-1.6618891954421997
1510439235758,0.7389901876449585,-0.6989569067955017,-0.9201222062110901,-2.72219181060791
1510439235766,0.6995634436607361,-1.4849554300308228,-1.327010989189148,-0.7691601514816284
1510439235773,0.3918673098087311,-1.8205924034118652,-0.15151560306549072,-1.0636913776397705
1510439235781,-0.11632238328456879,-1.1302471160888672,-0.25847718119621277,-1.735778570175171
1510439235789,-0.7022745013237,0.12135151773691177,-1.9047960042953491,0.3792480230331421
1510439235797,-1.2217159271240234,0.8964812755584717,-2.170881748199463,-0.04754207283258438
1510439235805,-1.548149824142456,0.6370057463645935,-0.8631181716918945,-0.7806482911109924
1510439235813,-1.6073054075241089,-0.1724272072315216,-0.8704593777656555,1.0595237016677856
1510439235820,-1.397279143333435,-0.5054484605789185,-2.2521488666534424,0.16602830588817596
1510439235828,-0.9888506531715393,0.15259453654289246,-2.099595308303833,-0.8238615393638611
1510439235836,-0.5058864951133728,1.2747458219528198,-0.4552675485610962,0.6968216896057129
1510439235844,-0.09120701998472214,1.8273520469665527,-0.23511071503162384,-0.525174617767334
1510439235852,0.13272899389266968,1.323651671409607,-1.3118987083435059,-1.4863756895065308
1510439235859,0.09754408150911331,0.3202126920223236,-0.8073131442070007,0.09044161438941956
1510439235867,-0.19217658042907715,-0.15071293711662292,1.004638910293579,-1.0248160362243652
1510439235875,-0.6600186228752136,0.3667042553424835,1.2086280584335327,-1.5438247919082642
1510439235883,-1.1785770654678345,1.2895941734313965,0.1364651322364807,0.4062432646751404
1510439235891,-1.6042901277542114,1.5958720445632935,0.6448400020599365,-0.4041326344013214
1510439235898,-1.8167221546173096,0.8731430768966675,2.2569143772125244,-0.45038801431655884
1510439235906,-1.751529574394226,-0.2542805075645447,2.1017839908599854,1.7188794612884521
1510439235914,-1.418076515197754,-0.7565334439277649,0.7410162687301636,0.9207016825675964
1510439235922,-0.8968713283538818,-0.24325479567050934,1.0178524255752563,0.9376807808876038
1510439235930,-0.31752705574035645,0.6443741321563721,2.2731521129608154,2.8493127822875977
1510439235938,0.17671383917331696,0.8946936726570129,1.7068301439285278,1.612453818321228
1510439235945,0.46816790103912354,0.1644342839717865,0.11047825962305069,1.3119977712631226
1510439235953,0.49687325954437256,-0.8656905889511108,0.2939140200614929,2.703667640686035
1510439235961,0.27691131830215454,-1.1819816827774048,1.4067485332489014,0.9465746879577637
1510439235969,-0.10758408159017563,-0.4698787331581116,0.7155724167823792,0.4180913269519806
1510439235977,-0.5256353616714478,0.5666375756263733,-0.7863423824310303,1.5328559875488281
1510439235984,-0.8354858756065369,0.924454391002655,-0.36475422978401184,-0.35853278636932373
1510439235992,-0.9236342906951904,0.32488498091697693,0.9152898192405701,-0.6641558408737183
1510439236000,-0.7361396551132202,-0.5038240551948547,0.37521806359291077,0.6227334141731262
1510439236008,-0.29361483454704285,-0.5734514594078064,-0.8180344700813293,-0.9961722493171692
1510439236016,0.31420186161994934,0.3506588637828827,-0.03752242401242256,-0.7952298521995544
1510439236023,0.9528122544288635,1.504626750946045,1.4326021671295166,0.7851303219795227
1510439236031,1.4795838594436646,1.899983286857605,0.9806045889854431,-0.5947892665863037
1510439236039,1.7826011180877686,1.3264309167861938,-0.05341295897960663,-0.09220327436923981
1510439236047,1.8110945224761963,0.5596727728843689,0.849459171295166,1.4400808811187744
1510439236055,1.5891125202178955,0.5623391270637512,2.2125418186187744,-0.10439375787973404
1510439236063,1.2086892127990723,1.4942513704299927,1.529413104057312,0.27139073610305786
1510439236070,0.8043833374977112,2.542956590652466,0.3335103988647461,1.3719457387924194
1510439236078,0.5161691904067993,2.7478184700012207,1.0501033067703247,-0.5962384939193726
1510439236086,0.45085132122039795,1.976334810256958,2.043912410736084,-0.466627836227417
1510439236094,0.6525806188583374,1.0558785200119019,0.9492984414100647,0.2489110827445984
1510439236102,1.0905537605285645,0.9264628887176514,-0.4988374710083008,-1.9150059223175049
1510439236109,1.6672695875167847,1.6797927618026733,0.02735883928835392,-1.6792610883712769
1510439236117,2.2450809478759766,2.465930700302124,0.743985116481781,-0.9134571552276611
1510439236125,2.683767080307007,2.3628833293914795,-0.5679704546928406,-2.7986767292022705
1510439236133,2.878828525543213,1.3210594654083252,-1.9956657886505127,-2.0375349521636963
1510439236141,2.790013551712036,0.2180531769990921,-1.3416705131530762,-0.9077466726303101
1510439236148,2.4522547721862793,-0.03233833611011505,-0.5542154908180237,-2.3348889350891113
1510439236156,1.9660247564315796,0.5927975177764893,-1.721638798713684,-1.0560977458953857
1510439236164,1.4697474241256714,1.2087901830673218,-2.7914483547210693,0.25525638461112976
1510439236172,1.1018339395523071,0.933891773223877,-1.7344330549240112,-1.0301995277404785
1510439236180,0.9627440571784973,-0.20304207503795624,-0.6746717691421509,0.334017276763916
1510439236188,1.0874708890914917,-1.2848469018936157,-1.5746513605117798,1.3537819385528564
1510439236195,1.4359920024871826,-1.435806393623352,-2.2618908882141113,-0.2238178849220276
1510439236203,1.9043021202087402,-0.7096759080886841,-0.8869701027870178,0.865513026714325
1510439236211,2.3530027866363525,-0.029373206198215485,0.2687916159629822,1.371989369392395
1510439236219,2.645613670349121,-0.24010875821113586,-0.6060861945152283,-0.5398924946784973
1510439236227,2.6861045360565186,-1.243019461631775,-1.2098525762557983,0.38844895362854004
1510439236234,2.4453582763671875,-2.0941169261932373,0.1425890326499939,0.6485024094581604
1510439236242,1.9693145751953125,-1.9675718545913696,1.0525567531585693,-1.210375428199768
1510439236250,1.366557240486145,-0.9996736645698547,-0.10297469049692154,-0.02141634374856949
1510439236258,0.7787474393844604,-0.15161003172397614,-0.8796987533569336,0.40165671706199646
1510439236266,0.34200426936149597,-0.23110643029212952,0.25540947914123535,-1.0619993209838867
1510439236273,0.1498144418001175,-1.0718672275543213,0.8142719864845276,0.5838273763656616
1510439236281,0.22763532400131226,-1.708577036857605,-0.6211767792701721,1.2085274457931519
1510439236289,0.5261492133140564,-1.368556022644043,-1.477241039276123,0.018885089084506035
1510439236297,0.9350159168243408,-0.26719745993614197,-0.38922080397605896,1.830844521522522
1510439236305,1.3133518695831299,0.6053310036659241,0.0633375272154808,2.258568286895752
1510439236313,1.528580904006958,0.4885629415512085,-1.3464545011520386,0.897232711315155
1510439236320,1.4930059909820557,-0.37809696793556213,-1.9548226594924927,2.4220380783081055
1510439236328,1.1880768537521362,-1.0057367086410522,-0.6003584861755371,2.279728651046753
1510439236336,0.6697005033493042,-0.670947253704071,0.03219456598162651,0.5102334022521973
1510439236344,0.05313684791326523,0.3412114679813385,-1.1113498210906982,1.6591421365737915
1510439236352,-0.5183824896812439,1.0251418352127075,-1.3118243217468262,1.0427647829055786
1510439236359,-0.9127140045166016,0.6796336770057678,0.36847350001335144,-0.8670073747634888
1510439236367,-1.0448367595672607,-0.37675800919532776,1.1471525430679321,0.2855188548564911
1510439236375,-0.8999876379966736,-1.1303740739822388,0.1495923548936844,-0.34304964542388916
1510439236383,-0.5375577211380005,-0.9056382179260254,0.14500859379768372,-1.9159884452819824
1510439236391,-0.07468367367982864,-0.05178283154964447,1.8587433099746704,-0.3563230633735657
1510439236398,0.3459678292274475,0.41803082823753357,2.447802782058716,-0.6983315944671631
1510439236406,0.5953922867774963,-0.13347378373146057,1.248026728630066,-1.7851285934448242
1510439236414,0.5936741232872009,-1.310956358909607,1.0920087099075317,0.14221002161502838
1510439236422,0.3319378197193146,-2.0836610794067383,2.516535520553589,-0.10705618560314178
1510439236430,-0.12519313395023346,-1.8311843872070312,2.658154249191284,-1.030521035194397
1510439236438,-0.6573031544685364,-0.9701606631278992,1.0869284868240356,0.8434773683547974
1510439236445,-1.1212049722671509,-0.5221702456474304,0.6975189447402954,0.25811612606048584
1510439236453,-1.3902227878570557,-1.0643566846847534,1.8415530920028687,-0.8813787698745728
1510439236461,-1.3889720439910889,-2.1345784664154053,1.64860200881958,0.6492354869842529
1510439236469,-1.1141021251678467,-2.6987411975860596,-0.08445131778717041,-0.4020383059978485
1510439236477,-0.6353179216384888,-2.2032623291015625,-0.43312180042266846,-1.7162678241729736
1510439236484,-0.07639630138874054,-1.1380624771118164,0.7446746230125427,-0.33769065141677856
1510439236492,0.41859719157218933,-0.5352711081504822,0.5604908466339111,-1.5136816501617432
1510439236500,0.7246369123458862,-0.9155917167663574,-0.9889236688613892,-2.572474718093872
1510439236508,0.7698322534561157,-1.7582626342773438,-0.9922671914100647,-0.904259979724884
1510439236516,0.5549464225769043,-2.0358142852783203,0.4577324390411377,-1.7896887063980103
1510439236523,0.1529920995235443,-1.2674497365951538,0.45042186975479126,-2.278890609741211
1510439236531,-0.3109844923019409,-0.015227412804961205,-0.8306460380554199,-0.16814234852790833
1510439236539,-0.6943874359130859,0.6838194131851196,-0.508375883102417,-0.7683674097061157
1510439236547,-0.8763705492019653,0.3699401617050171,1.0927351713180542,-0.8677696585655212
1510439236555,-0.7911794781684875,-0.3769914507865906,1.0657227039337158,1.343930959701538
