1510049194374.0625,2,0,-0.6205319166183472
1510049194381.875,2,0,-2.14145827293396
1510049194389.6875,2,0,-0.7037058472633362
1510049194397.5,2,0,0.11124084889888763
1510049194405.3125,2,0,-1.2926586866378784
1510049194413.125,2,0,0.17252835631370544
1510049194420.9375,2,0,0.6616407632827759
1510049194428.75,2,0,-1.0100784301757812
1510049194436.5625,2,0,0.1863221526145935
1510049194444.375,2,0,0.2053842544555664
1510049194452.1875,2,0,-1.699020504951477
1510049194460,2,0,-0.5876480340957642
1510049194467.8125,2,0,-0.712901771068573
1510049194475.625,2,0,-2.4267501831054688
1510049194483.4375,2,0,-0.9675883650779724
1510049194491.25,2,0,-0.8377648591995239
1510049194499.0625,2,0,-2.053395986557007
1510049194506.875,2,0,-0.10178302973508835
1510049194514.6875,2,0,0.2640112340450287
1510049194522.5,2,0,-0.6362515091896057
1510049194530.3125,2,0,1.4618772268295288
1510049194538.125,2,0,1.625963568687439
1510049194545.9375,2,0,0.5705134272575378
1510049194553.75,2,0,2.3553552627563477
1510049194561.5625,2,0,1.9575726985931396
1510049194569.375,2,0,0.532282292842865
1510049194577.1875,2,0,1.9426219463348389
1510049194585,2,0,1.1072351932525635
1510049194592.8125,2,0,-0.4041481614112854
1510049194600.625,2,0,1.012332797050476
1510049194608.4375,2,0,0.18604271113872528
1510049194616.25,2,0,-0.9725021123886108
1510049194624.0625,2,0,0.7986732721328735
1510049194631.875,2,0,0.21519766747951508
1510049194639.6875,2,0,-0.5149405002593994
1510049194647.5,2,0,1.5015761852264404
1510049194655.3125,2,0,0.9105798006057739
1510049194663.125,2,0,0.24427583813667297
1510049194670.9375,2,0,2.0675458908081055
1510049194678.75,2,0,1.0496289730072021
1510049194686.5625,2,0,0.09756707400083542
1510049194694.375,2,0,1.4883407354354858
1510049194702.1875,2,0,-0.02061319909989834
1510049194710,2,0,-1.149819016456604
1510049194717.8125,2,0,0.065554179251194
1510049194725.625,2,0,-1.536483883857727
1510049194733.4375,2,0,-2.3754889965057373
1510049194741.25,2,0,-0.8737772703170776
1510049194749.0625,2,0,-2.1509242057800293
1510049194756.875,2,0,-2.401977300643921
1510049194764.6875,2,0,-0.48550355434417725
1510049194772.5,2,0,-1.469463586807251
1510049194780.3125,2,0,-1.3376442193984985
1510049194788.125,2,0,0.6402179002761841
1510049194795.9375,2,0,-0.4744608998298645
1510049194803.75,2,0,-0.4127863645553589
1510049194811.5625,2,0,1.2062463760375977
1510049194819.375,2,0,-0.3410535156726837
1510049194827.1875,2,0,-0.5119912028312683
1510049194835,2,0,0.7453931570053101
1510049194842.8125,2,0,-1.0551152229309082
1510049194850.625,2,0,-1.1483370065689087
1510049194858.4375,2,0,0.14083078503608704
1510049194866.25,2,0,-1.4734227657318115
1510049194874.0625,2,0,-1.0943918228149414
1510049194881.875,2,0,0.5174700617790222
1510049194889.6875,2,0,-0.7468323111534119
1510049194897.5,2,0,0.08916034549474716
1510049194905.3125,2,0,1.8324681520462036
1510049194913.125,2,0,0.5966340899467468
1510049194920.9375,2,0,1.4565207958221436
1510049194928.75,2,0,2.8530571460723877
1510049194936.5625,2,0,1.2092787027359009
1510049194944.375,2,0,1.7341159582138062
1510049194952.1875,2,0,2.560878276824951
1510049194960,2,0,0.47145482897758484
1510049194967.8125,2,0,0.787047803401947
1510049194975.625,2,0,1.3241736888885498
1510049194983.4375,2,0,-0.8007218837738037
1510049194991.25,2,0,-0.24031183123588562
1510049194999.0625,2,0,0.45116063952445984
1510049195006.875,2,0,-1.3238401412963867
1510049195014.6875,2,0,-0.2733244001865387
1510049195022.5,2,0,0.6570943593978882
1510049195030.3125,2,0,-0.8408352136611938
1510049195038.125,2,0,0.45585235953330994
1510049195045.9375,2,0,1.2634153366088867
1510049195053.75,2,0,-0.3698297441005707
1510049195061.5625,2,0,0.7465183734893799
1510049195069.375,2,0,1.072359561920166
1510049195077.1875,2,0,-0.9222790002822876
1510049195085,2,0,-0.07009133696556091
1510049195092.8125,2,0,-0.13452652096748352
1510049195100.625,2,0,-2.226722478866577
1510049195108.4375,2,0,-1.2646819353103638
1510049195116.25,2,0,-1.2683501243591309
1510049195124.0625,2,0,-2.988192319869995
1510049195131.875,2,0,-1.520270586013794
1510049195139.6875,2,0,-1.177198052406311
1510049195147.5,2,0,-2.385984420776367
1510049195155.3125,2,0,-0.4657328724861145
1510049195163.125,2,0,0.007623916957527399
1510049195170.9375,2,0,-1.0366199016571045
1510049195178.75,2,0,0.8847687840461731
1510049195186.5625,2,0,1.0197718143463135
1510049195194.375,2,0,-0.27949562668800354
1510049195202.1875,2,0,1.308462142944336
1510049195210,2,0,0.9257660508155823
1510049195217.8125,2,0,-0.6311402916908264
1510049195225.625,2,0,0.7729873657226562
1510049195233.4375,2,0,0.17430421710014343
1510049195241.25,2,0,-1.2374098300933838
1510049195249.0625,2,0,0.4041944742202759
1510049195256.875,2,0,-0.009718731045722961
1510049195264.6875,2,0,-0.9632117748260498
1510049195272.5,2,0,1.0733245611190796
1510049195280.3125,2,0,0.8466683626174927
1510049195288.125,2,0,0.1886650174856186
1510049195295.9375,2,0,2.2960410118103027
1510049195303.75,2,0,1.843488097190857
1510049195311.5625,2,0,1.0283972024917603
1510049195319.375,2,0,2.7634623050689697
1510049195327.1875,2,0,1.742503046989441
1510049194635,1,0,0.21519766747951508
1510049194642.8125,1,0,-0.5149405002593994
1510049194650.625,1,0,1.5015761852264404
1510049194658.4375,1,0,0.9105798006057739
1510049194666.25,1,0,0.24427583813667297
1510049194674.0625,1,0,2.0675458908081055
1510049194681.875,1,0,1.0496289730072021
1510049194689.6875,1,0,0.09756707400083542
1510049194697.5,1,0,1.4883407354354858
1510049194705.3125,1,0,-0.02061319909989834
1510049194713.125,1,0,-1.149819016456604
1510049194720.9375,1,0,0.065554179251194
1510049194728.75,1,0,-1.536483883857727
1510049194736.5625,1,0,-2.3754889965057373
1510049194744.375,1,0,-0.8737772703170776
1510049194752.1875,1,0,-2.1509242057800293
1510049194760,1,0,-2.401977300643921
1510049194767.8125,1,0,-0.48550355434417725
1510049194775.625,1,0,-1.469463586807251
1510049194783.4375,1,0,-1.3376442193984985
1510049194791.25,1,0,0.6402179002761841
1510049194799.0625,1,0,-0.4744608998298645
1510049194806.875,1,0,-0.4127863645553589
1510049194814.6875,1,0,1.2062463760375977
1510049194822.5,1,0,-0.3410535156726837
1510049194830.3125,1,0,-0.5119912028312683
1510049194838.125,1,0,0.7453931570053101
1510049194845.9375,1,0,-1.0551152229309082
1510049194853.75,1,0,-1.1483370065689087
1510049194861.5625,1,0,0.14083078503608704
1510049194869.375,1,0,-1.4734227657318115
1510049194877.1875,1,0,-1.0943918228149414
1510049194885,1,0,0.5174700617790222
1510049194892.8125,1,0,-0.7468323111534119
1510049194900.625,1,0,0.08916034549474716
1510049194908.4375,1,0,1.8324681520462036
1510049194916.25,1,0,0.5966340899467468
1510049194924.0625,1,0,1.4565207958221436
1510049194931.875,1,0,2.8530571460723877
1510049194939.6875,1,0,1.2092787027359009
1510049194947.5,1,0,1.7341159582138062
1510049194955.3125,1,0,2.560878276824951
1510049194963.125,1,0,0.47145482897758484
1510049194970.9375,1,0,0.787047803401947
1510049194978.75,1,0,1.3241736888885498
1510049194986.5625,1,0,-0.8007218837738037
1510049194994.375,1,0,-0.24031183123588562
1510049195002.1875,1,0,0.45116063952445984
1510049195010,1,0,-1.3238401412963867
1510049195017.8125,1,0,-0.2733244001865387
1510049195025.625,1,0,0.6570943593978882
1510049195033.4375,1,0,-0.8408352136611938
1510049195041.25,1,0,0.45585235953330994
1510049195049.0625,1,0,1.2634153366088867
1510049195056.875,1,0,-0.3698297441005707
1510049195064.6875,1,0,0.7465183734893799
1510049195072.5,1,0,1.072359561920166
1510049195080.3125,1,0,-0.9222790002822876
1510049195088.125,1,0,-0.07009133696556091
1510049195095.9375,1,0,-0.13452652096748352
1510049195103.75,1,0,-2.226722478866577
1510049195111.5625,1,0,-1.2646819353103638
1510049195119.375,1,0,-1.2683501243591309
1510049195127.1875,1,0,-2.988192319869995
1510049195135,1,0,-1.520270586013794
1510049195142.8125,1,0,-1.177198052406311
1510049195150.625,1,0,-2.385984420776367
1510049195158.4375,1,0,-0.4657328724861145
1510049195166.25,1,0,0.007623916957527399
1510049195174.0625,1,0,-1.0366199016571045
1510049195181.875,1,0,0.8847687840461731
1510049195189.6875,1,0,1.0197718143463135
1510049195197.5,1,0,-0.27949562668800354
1510049195205.3125,1,0,1.308462142944336
1510049195213.125,1,0,0.9257660508155823
1510049195220.9375,1,0,-0.6311402916908264
1510049195228.75,1,0,0.7729873657226562
1510049195236.5625,1,0,0.17430421710014343
1510049195244.375,1,0,-1.2374098300933838
1510049195252.1875,1,0,0.4041944742202759
1510049195260,1,0,-0.009718731045722961
1510049195267.8125,1,0,-0.9632117748260498
1510049195275.625,1,0,1.0733245611190796
1510049195283.4375,1,0,0.8466683626174927
1510049195291.25,1,0,0.1886650174856186
1510049195299.0625,1,0,2.2960410118103027
1510049195306.875,1,0,1.843488097190857
1510049195314.6875,1,0,1.0283972024917603
1510049195322.5,1,0,2.7634623050689697
1510049195330.3125,1,0,1.742503046989441
1510049195338.125,1,0,0.5672586560249329
1510049195345.9375,1,0,1.8817288875579834
1510049195353.75,1,0,0.4338894784450531
1510049195361.5625,1,0,-0.8025063276290894
1510049195369.375,1,0,0.49278560280799866
1510049195377.1875,1,0,-0.9075896143913269
1510049195385,1,0,-1.7394535541534424
1510049195392.8125,1,0,-0.08308281749486923
1510049195400.625,1,0,-1.166973352432251
1510049195408.4375,1,0,-1.4891809225082397
1510049195416.25,1,0,0.44755905866622925
1510049195424.0625,1,0,-0.544990062713623
1510049195431.875,1,0,-0.7091392278671265
1510049195439.6875,1,0,1.0763494968414307
1510049195447.5,1,0,-0.24463732540607452
1510049195455.3125,1,0,-0.6141999363899231
1510049195463.125,1,0,0.7622810006141663
1510049195470.9375,1,0,-0.9740674495697021
1510049195478.75,1,0,-1.4715070724487305
1510049195486.5625,1,0,-0.27611395716667175
1510049195494.375,1,0,-2.057135820388794
1510049195502.1875,1,0,-2.2445855140686035
1510049195510,1,0,-0.7912172079086304
1510049195517.8125,1,0,-2.217212438583374
1510049195525.625,1,0,-1.81654691696167
1510049195533.4375,1,0,0.00937569048255682
1510049195541.25,1,0,-1.1059406995773315
1510049195549.0625,1,0,-0.33994942903518677
1510049195556.875,1,0,1.4893549680709839
1510049195564.6875,1,0,0.24237769842147827
1510049195572.5,1,0,0.8951351046562195
1510049195580.3125,1,0,2.283759117126465
1510049195588.125,1,0,0.5780430436134338
1510049195595.9375,1,0,0.926609218120575
1510049195603.75,1,0,1.8502967357635498
1510049195611.5625,1,0,-0.15171827375888824
1510049195619.375,1,0,0.18918094038963318
1510049195627.1875,1,0,1.040326714515686
1510049194935,5,0,2.8530571460723877
1510049194942.8125,5,0,1.2092787027359009
1510049194950.625,5,0,1.7341159582138062
1510049194958.4375,5,0,2.560878276824951
1510049194966.25,5,0,0.47145482897758484
1510049194974.0625,5,0,0.787047803401947
1510049194981.875,5,0,1.3241736888885498
1510049194989.6875,5,0,-0.8007218837738037
1510049194997.5,5,0,-0.24031183123588562
1510049195005.3125,5,0,0.45116063952445984
1510049195013.125,5,0,-1.3238401412963867
1510049195020.9375,5,0,-0.2733244001865387
1510049195028.75,5,0,0.6570943593978882
1510049195036.5625,5,0,-0.8408352136611938
1510049195044.375,5,0,0.45585235953330994
1510049195052.1875,5,0,1.2634153366088867
1510049195060,5,0,-0.3698297441005707
1510049195067.8125,5,0,0.7465183734893799
1510049195075.625,5,0,1.072359561920166
1510049195083.4375,5,0,-0.9222790002822876
1510049195091.25,5,0,-0.07009133696556091
1510049195099.0625,5,0,-0.13452652096748352
1510049195106.875,5,0,-2.226722478866577
1510049195114.6875,5,0,-1.2646819353103638
1510049195122.5,5,0,-1.2683501243591309
1510049195130.3125,5,0,-2.988192319869995
1510049195138.125,5,0,-1.520270586013794
1510049195145.9375,5,0,-1.177198052406311
1510049195153.75,5,0,-2.385984420776367
1510049195161.5625,5,0,-0.4657328724861145
1510049195169.375,5,0,0.007623916957527399
1510049195177.1875,5,0,-1.0366199016571045
1510049195185,5,0,0.8847687840461731
1510049195192.8125,5,0,1.0197718143463135
1510049195200.625,5,0,-0.27949562668800354
1510049195208.4375,5,0,1.308462142944336
1510049195216.25,5,0,0.9257660508155823
1510049195224.0625,5,0,-0.6311402916908264
1510049195231.875,5,0,0.7729873657226562
1510049195239.6875,5,0,0.17430421710014343
1510049195247.5,5,0,-1.2374098300933838
1510049195255.3125,5,0,0.4041944742202759
1510049195263.125,5,0,-0.009718731045722961
1510049195270.9375,5,0,-0.9632117748260498
1510049195278.75,5,0,1.0733245611190796
1510049195286.5625,5,0,0.8466683626174927
1510049195294.375,5,0,0.1886650174856186
1510049195302.1875,5,0,2.2960410118103027
1510049195310,5,0,1.843488097190857
1510049195317.8125,5,0,1.0283972024917603
1510049195325.625,5,0,2.7634623050689697
1510049195333.4375,5,0,1.742503046989441
1510049195341.25,5,0,0.5672586560249329
1510049195349.0625,5,0,1.8817288875579834
1510049195356.875,5,0,0.4338894784450531
1510049195364.6875,5,0,-0.8025063276290894
1510049195372.5,5,0,0.49278560280799866
1510049195380.3125,5,0,-0.9075896143913269
1510049195388.125,5,0,-1.7394535541534424
1510049195395.9375,5,0,-0.08308281749486923
1510049195403.75,5,0,-1.166973352432251
1510049195411.5625,5,0,-1.4891809225082397
1510049195419.375,5,0,0.44755905866622925
1510049195427.1875,5,0,-0.544990062713623
1510049195435,5,0,-0.7091392278671265
1510049195442.8125,5,0,1.0763494968414307
1510049195450.625,5,0,-0.24463732540607452
1510049195458.4375,5,0,-0.6141999363899231
1510049195466.25,5,0,0.7622810006141663
1510049195474.0625,5,0,-0.9740674495697021
1510049195481.875,5,0,-1.4715070724487305
1510049195489.6875,5,0,-0.27611395716667175
1510049195497.5,5,0,-2.057135820388794
1510049195505.3125,5,0,-2.2445855140686035
1510049195513.125,5,0,-0.7912172079086304
1510049195520.9375,5,0,-2.217212438583374
1510049195528.75,5,0,-1.81654691696167
1510049195536.5625,5,0,0.00937569048255682
1510049195544.375,5,0,-1.1059406995773315
1510049195552.1875,5,0,-0.33994942903518677
1510049195560,5,0,1.4893549680709839
1510049195567.8125,5,0,0.24237769842147827
1510049195575.625,5,0,0.8951351046562195
1510049195583.4375,5,0,2.283759117126465
1510049195591.25,5,0,0.5780430436134338
1510049195599.0625,5,0,0.926609218120575
1510049195606.875,5,0,1.8502967357635498
1510049195614.6875,5,0,-0.15171827375888824
1510049195622.5,5,0,0.18918094038963318
1510049195630.3125,5,0,1.040326714515686
1510049195638.125,5,0,-0.8113405704498291
1510049195645.9375,5,0,-0.07096650451421738
1510049195653.75,5,0,1.0236835479736328
1510049195661.5625,5,0,-0.4836466312408447
1510049195669.375,5,0,0.6720841526985168
1510049195677.1875,5,0,1.8565417528152466
1510049195685,5,0,0.40752893686294556
1510049195692.8125,5,0,1.575419545173645
1510049195700.625,5,0,2.4020516872406006
1510049195708.4375,5,0,0.5990406274795532
1510049195716.25,5,0,1.4369014501571655
1510049195724.0625,5,0,1.700331449508667
1510049195731.875,5,0,-0.48151537775993347
1510049195739.6875,5,0,0.16137804090976715
1510049195747.5,5,0,0.15603972971439362
1510049195755.3125,5,0,-1.9811828136444092
1510049195763.125,5,0,-1.0660334825515747
1510049195770.9375,5,0,-0.876295804977417
1510049195778.75,5,0,-2.565194845199585
1510049195786.5625,5,0,-1.116209626197815
1510049195794.375,5,0,-0.6278480291366577
1510049195802.1875,5,0,-1.9293767213821411
1510049195810,5,0,-0.18616308271884918
1510049195817.8125,5,0,0.24039562046527863
1510049195825.625,5,0,-1.096559762954712
1510049195833.4375,5,0,0.4940810203552246
1510049195841.25,5,0,0.47621503472328186
1510049195849.0625,5,0,-1.1560600996017456
1510049195856.875,5,0,0.15901999175548553
1510049195864.6875,5,0,-0.24862171709537506
1510049195872.5,5,0,-1.9524637460708618
1510049195880.3125,5,0,-0.5768226981163025
1510049195888.125,5,0,-0.9523046016693115
1510049195895.9375,5,0,-2.28525710105896
1510049195903.75,5,0,-0.47475457191467285
1510049195911.5625,5,0,-0.5442201495170593
1510049195919.375,5,0,-1.3793854713439941
1510049195927.1875,5,0,0.8037595152854919
1510049195235,1,1,0.17430421710014343
1510049195242.8125,1,1,-1.2374098300933838
1510049195250.625,1,1,0.4041944742202759
1510049195258.4375,1,1,-0.009718731045722961
1510049195266.25,1,1,-0.9632117748260498
1510049195274.0625,1,1,1.0733245611190796
1510049195281.875,1,1,0.8466683626174927
1510049195289.6875,1,1,0.1886650174856186
1510049195297.5,1,1,2.2960410118103027
1510049195305.3125,1,1,1.843488097190857
1510049195313.125,1,1,1.0283972024917603
1510049195320.9375,1,1,2.7634623050689697
1510049195328.75,1,1,1.742503046989441
1510049195336.5625,1,1,0.5672586560249329
1510049195344.375,1,1,1.8817288875579834
1510049195352.1875,1,1,0.4338894784450531
1510049195360,1,1,-0.8025063276290894
1510049195367.8125,1,1,0.49278560280799866
1510049195375.625,1,1,-0.9075896143913269
1510049195383.4375,1,1,-1.7394535541534424
1510049195391.25,1,1,-0.08308281749486923
1510049195399.0625,1,1,-1.166973352432251
1510049195406.875,1,1,-1.4891809225082397
1510049195414.6875,1,1,0.44755905866622925
1510049195422.5,1,1,-0.544990062713623
1510049195430.3125,1,1,-0.7091392278671265
1510049195438.125,1,1,1.0763494968414307
1510049195445.9375,1,1,-0.24463732540607452
1510049195453.75,1,1,-0.6141999363899231
1510049195461.5625,1,1,0.7622810006141663
1510049195469.375,1,1,-0.9740674495697021
1510049195477.1875,1,1,-1.4715070724487305
1510049195485,1,1,-0.27611395716667175
1510049195492.8125,1,1,-2.057135820388794
1510049195500.625,1,1,-2.2445855140686035
1510049195508.4375,1,1,-0.7912172079086304
1510049195516.25,1,1,-2.217212438583374
1510049195524.0625,1,1,-1.81654691696167
1510049195531.875,1,1,0.00937569048255682
1510049195539.6875,1,1,-1.1059406995773315
1510049195547.5,1,1,-0.33994942903518677
1510049195555.3125,1,1,1.4893549680709839
1510049195563.125,1,1,0.24237769842147827
1510049195570.9375,1,1,0.8951351046562195
1510049195578.75,1,1,2.283759117126465
1510049195586.5625,1,1,0.5780430436134338
1510049195594.375,1,1,0.926609218120575
1510049195602.1875,1,1,1.8502967357635498
1510049195610,1,1,-0.15171827375888824
1510049195617.8125,1,1,0.18918094038963318
1510049195625.625,1,1,1.040326714515686
1510049195633.4375,1,1,-0.8113405704498291
1510049195641.25,1,1,-0.07096650451421738
1510049195649.0625,1,1,1.0236835479736328
1510049195656.875,1,1,-0.4836466312408447
1510049195664.6875,1,1,0.6720841526985168
1510049195672.5,1,1,1.8565417528152466
1510049195680.3125,1,1,0.40752893686294556
1510049195688.125,1,1,1.575419545173645
1510049195695.9375,1,1,2.4020516872406006
1510049195703.75,1,1,0.5990406274795532
1510049195711.5625,1,1,1.4369014501571655
1510049195719.375,1,1,1.700331449508667
1510049195727.1875,1,1,-0.48151537775993347
1510049195735,1,1,0.16137804090976715
1510049195742.8125,1,1,0.15603972971439362
1510049195750.625,1,1,-1.9811828136444092
1510049195758.4375,1,1,-1.0660334825515747
1510049195766.25,1,1,-0.876295804977417
1510049195774.0625,1,1,-2.565194845199585
1510049195781.875,1,1,-1.116209626197815
1510049195789.6875,1,1,-0.6278480291366577
1510049195797.5,1,1,-1.9293767213821411
1510049195805.3125,1,1,-0.18616308271884918
1510049195813.125,1,1,0.24039562046527863
1510049195820.9375,1,1,-1.096559762954712
1510049195828.75,1,1,0.4940810203552246
1510049195836.5625,1,1,0.47621503472328186
1510049195844.375,1,1,-1.1560600996017456
1510049195852.1875,1,1,0.15901999175548553
1510049195860,1,1,-0.24862171709537506
1510049195867.8125,1,1,-1.9524637460708618
1510049195875.625,1,1,-0.5768226981163025
1510049195883.4375,1,1,-0.9523046016693115
1510049195891.25,1,1,-2.28525710105896
1510049195899.0625,1,1,-0.47475457191467285
1510049195906.875,1,1,-0.5442201495170593
1510049195914.6875,1,1,-1.3793854713439941
1510049195922.5,1,1,0.8037595152854919
1510049195930.3125,1,1,0.8205252289772034
1510049195938.125,1,1,0.12897980213165283
1510049195945.9375,1,1,2.225348949432373
1510049195953.75,1,1,1.8537200689315796
1510049195961.5625,1,1,0.8745682239532471
1510049195969.375,1,1,2.538444995880127
1510049195977.1875,1,1,1.5925906896591187
1510049195985,1,1,0.31514209508895874
1510049195992.8125,1,1,1.6940346956253052
1510049196000.625,1,1,0.48329395055770874
1510049196008.4375,1,1,-0.6790431141853333
1510049196016.25,1,1,0.8562641143798828
1510049196024.0625,1,1,-0.18785321712493896
1510049196031.875,1,1,-0.8895251154899597
1510049196039.6875,1,1,0.9985960721969604
1510049196047.5,1,1,0.16752289235591888
1510049196055.3125,1,1,-0.19732414186000824
1510049196063.125,1,1,1.7577768564224243
1510049196070.9375,1,1,0.7624707818031311
1510049196078.75,1,1,0.3067134916782379
1510049196086.5625,1,1,1.9059473276138306
1510049196094.375,1,1,0.41949406266212463
1510049196102.1875,1,1,-0.32540762424468994
1510049196110,1,1,0.8725823760032654
1510049196117.8125,1,1,-0.9617151021957397
1510049196125.625,1,1,-1.7009669542312622
1510049196133.4375,1,1,-0.5038811564445496
1510049196141.25,1,1,-2.210181951522827
1510049196149.0625,1,1,-2.4799115657806396
1510049196156.875,1,1,-0.9011125564575195
1510049196164.6875,1,1,-2.2069709300994873
1510049196172.5,1,1,-1.9047958850860596
1510049196180.3125,1,1,-0.027565840631723404
1510049196188.125,1,1,-1.164808988571167
1510049196195.9375,1,1,-0.6597012877464294
1510049196203.75,1,1,1.0637356042861938
1510049196211.5625,1,1,-0.35166436433792114
1510049196219.375,1,1,-0.04444292560219765
1510049196227.1875,1,1,1.2295594215393066
1510049195536,2,1,0.00937569048255682
1510049195543.8125,2,1,-1.1059406995773315
1510049195551.625,2,1,-0.33994942903518677
1510049195559.4375,2,1,1.4893549680709839
1510049195567.25,2,1,0.24237769842147827
