1510049194666.8125,4,0,7784907421679624000
1510049194674.625,4,0,6397408995270038000
1510049194682.4375,4,0,4224985410863584000
1510049194690.25,4,0,1428013600287927300
1510049194698.0625,4,0,-1756047490413459200
1510049194705.875,4,0,-5021953697808160000
1510049194713.6875,4,0,-8055751646927614000
1510049194721.5,4,0,-10584715497357595000
1510049194729.3125,4,0,-12388566919816245000
1510049194737.125,4,0,-13341694040325059000
1510049194744.9375,4,0,-13431108866252204000
1510049194752.75,4,0,-12731834600816607000
1510049194760.5625,4,0,-11407833834649084000
1510049194768.375,4,0,-9689657918153034000
1510049194776.1875,4,0,-7821386821222412000
1510049194784,4,0,-6042383844508791000
1510049194791.8125,4,0,-4557985893071051300
1510049194799.625,4,0,-3496924412237895000
1510049194807.4375,4,0,-2913442419280264000
1510049194815.25,4,0,-2785861207751052300
1510049194823.0625,4,0,-3009480201107143700
1510049194830.875,4,0,-3431618853724652000
1510049194838.6875,4,0,-3877037111499398000
1510049194846.5,4,0,-4161873136021380000
1510049194854.3125,4,0,-4136606065244624000
1510049194862.125,4,0,-3706694760696593400
1510049194869.9375,4,0,-2833478824956230000
1510049194877.75,4,0,-1553670996235763200
1510049194885.5625,4,0,29137783128067124
1510049194893.375,4,0,1771149601778535700
1510049194901.1875,4,0,3495084371053779000
1510049194909,4,0,5018679190645133000
1510049194916.8125,4,0,6189906293000429000
1510049194924.625,4,0,6893712993248706000
1510049194932.4375,4,0,7070941376210292000
1510049194940.25,4,0,6733654991468191000
1510049194948.0625,4,0,5948320822955094000
1510049194955.875,4,0,4829516563539773000
1510049194963.6875,4,0,3529905480011928000
1510049194971.5,4,0,2204864340461725700
1510049194979.3125,4,0,995419748575558800
1510049194987.125,4,0,14783702530361954
1510049194994.9375,4,0,-679533370929596400
1510049195002.75,4,0,-1087049733891071600
1510049195010.5625,4,0,-1257515215696580900
1510049195018.375,4,0,-1293562311147555600
1510049195026.1875,4,0,-1294461184593801200
1510049194335,2,0,-350588188101478460
1510049194342.8125,2,0,-352992729101928100
1510049194350.625,2,0,-349971813362370560
1510049194358.4375,2,0,-335471572311093760
1510049194366.25,2,0,-306017251905351700
1510049194374.0625,2,0,-261706861157808600
1510049194381.875,2,0,-206224891543195260
1510049194389.6875,2,0,-147405226034264960
1510049194397.5,2,0,-95008785175240380
1510049194405.3125,2,0,-58441972315938776
1510049194413.125,2,0,-45973330897309300
1510049194420.9375,2,0,-62107199280314740
1510049194428.75,2,0,-106101315156666600
1510049194436.5625,2,0,-172795801823712200
1510049194444.375,2,0,-252049756718275300
1510049194452.1875,2,0,-329744112204549600
1510049194460,2,0,-390903834940975200
1510049194467.8125,2,0,-420813019913780200
1510049194475.625,2,0,-407133045296522400
1510049194483.4375,2,0,-343137541494619000
1510049194491.25,2,0,-227840136338440700
1510049194499.0625,2,0,-66472388331116950
1510049194506.875,2,0,128639841265818140
1510049194514.6875,2,0,340741900670482100
1510049194522.5,2,0,550659441908561400
1510049194530.3125,2,0,738049125960668300
1510049194538.125,2,0,885534916726117800
1510049194545.9375,2,0,980934979781786800
1510049194553.75,2,0,1017756065461122400
1510049194561.5625,2,0,997683751358151600
1510049194569.375,2,0,930102585775972000
1510049194577.1875,2,0,829566943130551900
1510049194585,2,0,715365574671176300
1510049194592.8125,2,0,608241259021337200
1510049194600.625,2,0,526026199736449500
1510049194608.4375,2,0,482604521801548600
1510049194616.25,2,0,484974572487892100
1510049194624.0625,2,0,530637500780329000
1510049194631.875,2,0,609470948889491700
1510049194639.6875,2,0,704038219230783100
1510049194647.5,2,0,790640797009040600
1510049194655.3125,2,0,844682591391360600
1510049194663.125,2,0,843303851556630700
1510049194670.9375,2,0,767808015019204900
1510049194678.75,2,0,609098287623384400
1510049194686.5625,2,0,368483757595406500
1510049194694.375,2,0,57226452458776136
1510049194702.1875,2,0,-301743289264166600
1510049194710,2,0,-677681394373491000
1510049194717.8125,2,0,-1036699394576209200
1510049194725.625,2,0,-1343393902585969200
1510049194733.4375,2,0,-1567316195620648700
1510049194741.25,2,0,-1688229167883571200
1510049194749.0625,2,0,-1696341769556427500
1510049194756.875,2,0,-1596236781915477500
1510049194764.6875,2,0,-1407673676813400000
1510049194772.5,2,0,-1160247940451430000
1510049194780.3125,2,0,-892197989118023700
1510049194788.125,2,0,-645994404126541200
1510049194795.9375,2,0,-458736497149764700
1510049194803.75,2,0,-359332632073298500
1510049194811.5625,2,0,-363903747528678100
1510049194819.375,2,0,-467959821573290700
1510049194827.1875,2,0,-648541591543996900
1510049194835,2,0,-865316384611976600
1510049194842.8125,2,0,-1058985182450707200
1510049194850.625,2,0,-1161202226575845000
1510049194858.4375,2,0,-1101452317167349200
1510049194866.25,2,0,-808963616644312800
1510049194874.0625,2,0,-225776795753506200
1510049194881.875,2,0,687828951578852400
1510049194889.6875,2,0,1957246366233278000
1510049194897.5,2,0,3586869449057316400
1510049194905.3125,2,0,5568145930237920000
1510049194913.125,2,0,7906546328914262000
1510049194920.9375,2,0,10648863275922688000
1510049194928.75,2,0,13977092807447593000
1510049194936.5625,2,0,18505470001209205000
1510049194944.375,2,0,26496622996930236000
1510049194952.1875,2,0,53358026376191090000
1510049194960,2,0,-103517447657149480000
1510049194967.8125,2,0,-15708957757982724000
1510049194975.625,2,0,-5037979182564033000
1510049194983.4375,2,0,-1320768479664947700
1510049194991.25,2,0,174726790538917300
1510049194999.0625,2,0,667776160885183600
1510049195006.875,2,0,656777242941715000
1510049195014.6875,2,0,421915596224295000
1510049195022.5,2,0,140502216013272480
1510049195030.3125,2,0,-75377921647443520
1510049195038.125,2,0,-152837236624510080
1510049195045.9375,2,0,-58781972229478300
1510049195053.75,2,0,203405565268854460
1510049195061.5625,2,0,607855760493554700
1510049195069.375,2,0,1107651968855536000
1510049195077.1875,2,0,1641720931920494800
1510049195085,2,0,2149497403346514400
1510049195092.8125,2,0,2574191510354206000
1510049195100.625,2,0,2868808225529454600
1510049195108.4375,2,0,3005926325718157000
1510049195116.25,2,0,2976050506539059700
1510049195124.0625,2,0,2787259492610848300
1510049195131.875,2,0,2466941253199825000
1510049195139.6875,2,0,2053871171035135500
1510049195147.5,2,0,1592667789824694000
1510049195155.3125,2,0,1131194792239133200
1510049195163.125,2,0,711485844969978200
1510049195170.9375,2,0,365192063832224300
1510049195178.75,2,0,113245353124444750
1510049195186.5625,2,0,-38583542042315370
1510049195194.375,2,0,-98748797721725980
1510049195202.1875,2,0,-85189533919873550
1510049195210,2,0,-24551281985397864
1510049195217.8125,2,0,52758807005236230
1510049195225.625,2,0,119212398634782660
1510049195233.4375,2,0,151577670291452160
1510049195241.25,2,0,134632249305253470
1510049195249.0625,2,0,64584261152844824
1510049195256.875,2,0,-53352292642807100
1510049195264.6875,2,0,-205690074674737380
1510049195272.5,2,0,-371974568743616100
1510049195280.3125,2,0,-530814723526570400
1510049195288.125,2,0,-663094347967074000
1510049195295.9375,2,0,-754526944157002400
1510049195303.75,2,0,-800821583703593100
1510049195311.5625,2,0,-808384238386297900
1510049195319.375,2,0,-793106058788474000
1510049195327.1875,2,0,-772074071409533200
1510049194635,1,0,-367710762142632770
1510049194642.8125,1,0,-428947845668262900
1510049194650.625,1,0,-479083427486281400
1510049194658.4375,1,0,-505555635622022500
1510049194666.25,1,0,-496876615143799800
1510049194674.0625,1,0,-444094125672060300
1510049194681.875,1,0,-343964689970013600
1510049194689.6875,1,0,-199252288989710900
1510049194697.5,1,0,-18247602472296904
1510049194705.3125,1,0,184516440190596500
1510049194713.125,1,0,390777784016692000
1510049194720.9375,1,0,581400983739782400
1510049194728.75,1,0,737425339494856800
1510049194736.5625,1,0,843655518114987100
1510049194744.375,1,0,891321513540752500
1510049194752.1875,1,0,877865678808665900
1510049194760,1,0,808556382234417400
1510049194767.8125,1,0,696276464683138000
1510049194775.625,1,0,558182871338290600
1510049194783.4375,1,0,414580909989814850
1510049194791.25,1,0,286292993261253340
1510049194799.0625,1,0,189871726845682560
1510049194806.875,1,0,136447711777385170
1510049194814.6875,1,0,130030202924388800
1510049194822.5,1,0,164851336250597920
1510049194830.3125,1,0,227490127468399300
1510049194838.125,1,0,298600188837160500
1510049194845.9375,1,0,353734966705109950
1510049194853.75,1,0,368717277359810560
1510049194861.5625,1,0,323268712611539840
1510049194869.375,1,0,202507598024739200
1510049194877.1875,1,0,1820733201216789.5
1510049194885,1,0,-271872854066424740
1510049194892.8125,1,0,-602094820028216200
1510049194900.625,1,0,-961856012925378400
1510049194908.4375,1,0,-1317043906558195700
1510049194916.25,1,0,-1632555797223276000
1510049194924.0625,1,0,-1874171522481096700
1510049194931.875,1,0,-2013900671935750400
1510049194939.6875,1,0,-2036171137677152800
1510049194947.5,1,0,-1937470799834123500
1510049194955.3125,1,0,-1728456640785220900
1510049194963.125,1,0,-1435410094986670800
1510049194970.9375,1,0,-1093883835113819600
1510049194978.75,1,0,-745616309809083500
1510049194986.5625,1,0,-435256626088391360
1510049194994.375,1,0,-199987031688484670
1510049195002.1875,1,0,-65343458757761050
1510049195010,1,0,-42726375417636070
1510049195017.8125,1,0,-121124883721861630
1510049195025.625,1,0,-268304403161593660
1510049195033.4375,1,0,-434660859457156160
1510049195041.25,1,0,-550630092380132600
1510049195049.0625,1,0,-535050171785937600
1510049195056.875,1,0,-304306373539060200
1510049195064.6875,1,0,229378166032155460
1510049195072.5,1,0,1149732093693602000
1510049195080.3125,1,0,2533594316305654000
1510049195088.125,1,0,4471458956562876000
1510049195095.9375,1,0,7091896219440360000
1510049195103.75,1,0,10638009479511798000
1510049195111.5625,1,0,15725601634810585000
1510049195119.375,1,0,24263046156147126000
1510049195127.1875,1,0,45438800807222590000
1510049195135,1,0,490847448934946500000
1510049195142.8125,1,0,-42355704618954460000
1510049195150.625,1,0,-15529520504809220000
1510049195158.4375,1,0,-6854667456212363000
1510049195166.25,1,0,-2664379367812717600
1510049195174.0625,1,0,-408809584727630600
1510049195181.875,1,0,763995397135499300
1510049195189.6875,1,0,1262482444655528400
1510049195197.5,1,0,1337852087136619500
1510049195205.3125,1,0,1164222403805994500
1510049195213.125,1,0,879776628182115800
1510049195220.9375,1,0,592766256664912300
1510049195228.75,1,0,377427755708557630
1510049195236.5625,1,0,282332630556903260
1510049195244.375,1,0,328730731551260000
1510049195252.1875,1,0,508656189949988900
1510049195260,1,0,795668853426237400
1510049195267.8125,1,0,1148623891372563600
1510049195275.625,1,0,1515391630953106000
1510049195283.4375,1,0,1845378493643917600
1510049195291.25,1,0,2094189986413239300
1510049195299.0625,1,0,2226576162152545500
1510049195306.875,1,0,2224530617860022800
1510049195314.6875,1,0,2086795861407033000
1510049195322.5,1,0,1826210434919316000
1510049195330.3125,1,0,1470894486328043500
1510049195338.125,1,0,1058111011580290800
1510049195345.9375,1,0,627640449391347700
1510049195353.75,1,0,219844738359564380
1510049195361.5625,1,0,-131079889989976600
1510049195369.375,1,0,-402048448807927900
1510049195377.1875,1,0,-580380033584346200
1510049195385,1,0,-666253901046050600
1510049195392.8125,1,0,-672496290668636900
1510049195400.625,1,0,-619381438238382300
1510049195408.4375,1,0,-532911259282634700
1510049195416.25,1,0,-441401585288853100
1510049195424.0625,1,0,-369123400409746200
1510049195431.875,1,0,-334737412854271550
1510049195439.6875,1,0,-349388348016070100
1510049195447.5,1,0,-413531660059389250
1510049195455.3125,1,0,-519038061882446200
1510049195463.125,1,0,-651046585591008500
1510049195470.9375,1,0,-788635162745953000
1510049195478.75,1,0,-909713618567061600
1510049195486.5625,1,0,-994398369797812000
1510049195494.375,1,0,-1026225735021822000
1510049195502.1875,1,0,-996017699118419200
1510049195510,1,0,-902990927538805600
1510049195517.8125,1,0,-753214954643566100
1510049195525.625,1,0,-560125253160787000
1510049195533.4375,1,0,-342304714229361300
1510049195541.25,1,0,-119448360296517900
1510049195549.0625,1,0,88923034133106320
1510049195556.875,1,0,266403208059028900
1510049195564.6875,1,0,402987909847296450
1510049195572.5,1,0,494696161929592500
1510049195580.3125,1,0,544002423867608200
1510049195588.125,1,0,559836747689185400
1510049195595.9375,1,0,553982133273739200
1510049195603.75,1,0,538610696393790300
1510049195611.5625,1,0,523870499367355400
1510049195619.375,1,0,513095845540679300
1510049195627.1875,1,0,504115425275031100
1510049194935,5,0,10188766868694524000
1510049194942.8125,5,0,8718942359727880000
1510049194950.625,5,0,7085275032247069000
1510049194958.4375,5,0,5342760732256909000
1510049194966.25,5,0,3580541465800242000
1510049194974.0625,5,0,1904469565465664000
1510049194981.875,5,0,429843857398487940
1510049194989.6875,5,0,-729478050371262000
1510049194997.5,5,0,-1497904532110254000
1510049195005.3125,5,0,-1848447418058704000
1510049195013.125,5,0,-1805209111862752000
1510049195020.9375,5,0,-1461262013475142000
1510049195028.75,5,0,-960984315254268800
1510049195036.5625,5,0,-474454482316448700
1510049195044.375,5,0,-190015184093561900
1510049195052.1875,5,0,-275987430701746660
1510049195060,5,0,-846945733124384400
1510049195067.8125,5,0,-1960097027266738400
1510049195075.625,5,0,-3590310977695101400
1510049195083.4375,5,0,-5622278481088700000
1510049195091.25,5,0,-7879337499746654000
1510049195099.0625,5,0,-10130709198866926000
1510049195106.875,5,0,-12115958004068243000
1510049195114.6875,5,0,-13598487686054492000
1510049195122.5,5,0,-14383696579579996000
1510049195130.3125,5,0,-14343963956106906000
1510049195138.125,5,0,-13458347844063996000
1510049195145.9375,5,0,-11801827525688386000
1510049195153.75,5,0,-9535764501841842000
1510049195161.5625,5,0,-6908253027108210000
1510049195169.375,5,0,-4202440339822013000
1510049195177.1875,5,0,-1696777062834226400
1510049195185,5,0,353880147925279940
1510049195192.8125,5,0,1777222421607573500
1510049195200.625,5,0,2509837281086338000
1510049195208.4375,5,0,2588224454477830700
1510049195216.25,5,0,2170933670837788700
1510049195224.0625,5,0,1516029163940343300
1510049195231.875,5,0,923521866410489200
1510049195239.6875,5,0,718399460756823300
1510049195247.5,5,0,1195474554000798700
1510049195255.3125,5,0,2547598632988242000
1510049195263.125,5,0,4858212169804932000
1510049195270.9375,5,0,8069094254111712000
1510049195278.75,5,0,11950616648121820000
1510049195286.5625,5,0,16153305785582653000
1510049195294.375,5,0,20232404675487797000
1510049195302.1875,5,0,23674656512069816000
1510049195310,5,0,26001391320621535000
1510049195317.8125,5,0,26818054510679446000
1510049195325.625,5,0,25846443606681117000
1510049195333.4375,5,0,23015508956961067000
1510049195341.25,5,0,18463853937430585000
1510049195349.0625,5,0,12509111652919898000
1510049195356.875,5,0,5671990023776865000
1510049195364.6875,5,0,-1406134063188211700
1510049195372.5,5,0,-8068510259561833000
1510049195380.3125,5,0,-13667045679971654000
1510049195388.125,5,0,-17689703249594270000
1510049195395.9375,5,0,-19878337226270593000
1510049195403.75,5,0,-20220746455736300000
1510049195411.5625,5,0,-19050353242398126000
1510049195419.375,5,0,-17116350029434675000
1510049195427.1875,5,0,-15505550740936004000
1510049195435,5,0,-15753744536146172000
1510049195442.8125,5,0,-20028012712695190000
1510049195450.625,5,0,-31385527050864878000
1510049195458.4375,5,0,-55120700702304750000
1510049195466.25,5,0,-103240347111121600000
1510049195474.0625,5,0,-215505709506718560000
1510049195481.875,5,0,-697496308225695800000
1510049195489.6875,5,0,1.1429177280991524e+21
1510049195497.5,5,0,349304361102638060000
1510049195505.3125,5,0,200599147697502450000
1510049195513.125,5,0,128284705603217780000
1510049195520.9375,5,0,80683726800892940000
1510049195528.75,5,0,45232788602757186000
1510049195536.5625,5,0,17826507257669358000
1510049195544.375,5,0,-3182440727522912000
1510049195552.1875,5,0,-18530285056191787000
1510049195560,5,0,-28728562323196140000
1510049195567.8125,5,0,-34401511023222055000
1510049195575.625,5,0,-36257983186597640000
1510049195583.4375,5,0,-35127563565232080000
1510049195591.25,5,0,-31970507833744237000
1510049195599.0625,5,0,-27718339808417280000
1510049195606.875,5,0,-23223961085658444000
1510049195614.6875,5,0,-19231134103950690000
1510049195622.5,5,0,-16249113741729094000
1510049195630.3125,5,0,-14548659028788234000
1510049195638.125,5,0,-14190826785347308000
1510049195645.9375,5,0,-14992755254180740000
1510049195653.75,5,0,-16600717154918754000
1510049195661.5625,5,0,-18578796875174200000
1510049195669.375,5,0,-20431264241811710000
1510049195677.1875,5,0,-21698443660086923000
1510049195685,5,0,-22037174098223235000
1510049195692.8125,5,0,-21222386314052750000
1510049195700.625,5,0,-19194766201826808000
1510049195708.4375,5,0,-16075929170451059000
1510049195716.25,5,0,-12109481247789222000
1510049195724.0625,5,0,-7645958664049607000
1510049195731.875,5,0,-3103539713649040000
1510049195739.6875,5,0,1120064313478748000
1510049195747.5,5,0,4676001136363159000
1510049195755.3125,5,0,7298097973010455000
1510049195763.125,5,0,8859635814430603000
1510049195770.9375,5,0,9360128576333100000
1510049195778.75,5,0,8911419450087704000
1510049195786.5625,5,0,7739884919944211000
1510049195794.375,5,0,6128315190295109000
1510049195802.1875,5,0,4370631845696201700
1510049195810,5,0,2753553866072705500
1510049195817.8125,5,0,1498995381965639000
1510049195825.625,5,0,737661355476487000
1510049195833.4375,5,0,519107745372417300
1510049195841.25,5,0,794777366235842000
1510049195849.0625,5,0,1436469812657448400
1510049195856.875,5,0,2284031120679917600
1510049195864.6875,5,0,3159706693454166500
1510049195872.5,5,0,3904855375730790400
1510049195880.3125,5,0,4425347873131301400
1510049195888.125,5,0,4688473122491422000
1510049195895.9375,5,0,4726318438405644000
1510049195903.75,5,0,4631460926930268000
1510049195911.5625,5,0,4498890011497319400
1510049195919.375,5,0,4373902324649624600
1510049195927.1875,5,0,4258223748608017400
1510049195235,1,1,591632797168884100
1510049195242.8125,1,1,438671856236593600
1510049195250.625,1,1,177799874354732450
1510049195258.4375,1,1,-187551339025131140
1510049195266.25,1,1,-636466079219013800
1510049195274.0625,1,1,-1128522837568080400
1510049195281.875,1,1,-1613232028385027600
1510049195289.6875,1,1,-2035152974724241700
1510049195297.5,1,1,-2338891259536401400
1510049195305.3125,1,1,-2482086599847856000
1510049195313.125,1,1,-2439923196527277000
1510049195320.9375,1,1,-2206547479500639200
1510049195328.75,1,1,-1801287633502950000
1510049195336.5625,1,1,-1264085334409801700
1510049195344.375,1,1,-647890500243705300
1510049195352.1875,1,1,-16400338389841276
1510049195360,1,1,567277036510904400
1510049195367.8125,1,1,1051309432292507100
1510049195375.625,1,1,1397247274155079000
1510049195383.4375,1,1,1587997743886547200
1510049195391.25,1,1,1631489495933333500
1510049195399.0625,1,1,1554078621603900400
1510049195406.875,1,1,1399350580118521600
1510049195414.6875,1,1,1222585933638992400
1510049195422.5,1,1,1077291998178652800
1510049195430.3125,1,1,1010327152985861600
1510049195438.125,1,1,1055579445676528000
1510049195445.9375,1,1,1223766167970660900
1510049195453.75,1,1,1504193209380525600
1510049195461.5625,1,1,1866666463032146400
1510049195469.375,1,1,2260990295754125600
1510049195477.1875,1,1,2628171027197638700
1510049195485,1,1,2909373295703387000
1510049195492.8125,1,1,3050113988691093500
1510049195500.625,1,1,3012726513379374600
1510049195508.4375,1,1,2782238550226522000
1510049195516.25,1,1,2364689379266571000
1510049195524.0625,1,1,1791300133961356000
1510049195531.875,1,1,1114198307545197200
1510049195539.6875,1,1,395323691471557400
1510049195547.5,1,1,-297234325191654400
1510049195555.3125,1,1,-899192340079684900
1510049195563.125,1,1,-1362720027874752500
1510049195570.9375,1,1,-1657899592008447500
1510049195578.75,1,1,-1777533804696410400
1510049195586.5625,1,1,-1741301567064164400
1510049195594.375,1,1,-1587294202439160000
1510049195602.1875,1,1,-1367343491841780500
1510049195610,1,1,-1142389099145102000
1510049195617.8125,1,1,-967958540051863200
1510049195625.625,1,1,-887419220123811200
1510049195633.4375,1,1,-928438640566946400
1510049195641.25,1,1,-1093396418951130400
1510049195649.0625,1,1,-1360973616515497500
1510049195656.875,1,1,-1692033039842873000
1510049195664.6875,1,1,-2030040170798889500
1510049195672.5,1,1,-2311977566160969700
1510049195680.3125,1,1,-2480402888882540500
1510049195688.125,1,1,-2486920962228926500
1510049195695.9375,1,1,-2302667627944652800
1510049195703.75,1,1,-1925434147104169200
1510049195711.5625,1,1,-1375397566097220000
1510049195719.375,1,1,-696194803282787100
1510049195727.1875,1,1,48696643965075440
1510049195735,1,1,789695502549395000
1510049195742.8125,1,1,1456907714437604400
1510049195750.625,1,1,1987986163801661200
1510049195758.4375,1,1,2341758131528088600
1510049195766.25,1,1,2499702827682658000
1510049195774.0625,1,1,2466850256119864000
1510049195781.875,1,1,2275669549347425300
1510049195789.6875,1,1,1976674547534898400
1510049195797.5,1,1,1629793546923696000
1510049195805.3125,1,1,1300296181740731000
1510049195813.125,1,1,1044495370774004400
1510049195820.9375,1,1,900834725464944400
1510049195828.75,1,1,889010873978853100
1510049195836.5625,1,1,1002301769160411600
1510049195844.375,1,1,1208528215137826300
1510049195852.1875,1,1,1459639274847781000
1510049195860,1,1,1694055786319839500
1510049195867.8125,1,1,1846436574866491100
1510049195875.625,1,1,1862318384918143200
1510049195883.4375,1,1,1701583202582927000
1510049195891.25,1,1,1345868949791514000
1510049195899.0625,1,1,806446630371005400
1510049195906.875,1,1,118146157567163230
1510049195914.6875,1,1,-663610585444850300
1510049195922.5,1,1,-1465891550785604000
1510049195930.3125,1,1,-2213526447587626800
1510049195938.125,1,1,-2837673703407624700
1510049195945.9375,1,1,-3281322887781512000
1510049195953.75,1,1,-3512615832902910500
1510049195961.5625,1,1,-3526952924938520600
1510049195969.375,1,1,-3343690929713278000
1510049195977.1875,1,1,-3008691720859117600
1510049195985,1,1,-2584934875836799000
1510049195992.8125,1,1,-2139902497951880700
1510049196000.625,1,1,-1741394821523378400
1510049196008.4375,1,1,-1444754538917955600
1510049196016.25,1,1,-1281920908950261200
1510049196024.0625,1,1,-1262711684538351000
1510049196031.875,1,1,-1370388693577188000
1510049196039.6875,1,1,-1561894060370979300
1510049196047.5,1,1,-1780430260610198800
1510049196055.3125,1,1,-1960740224801635300
1510049196063.125,1,1,-2037181627481973200
1510049196070.9375,1,1,-1959951266315498500
1510049196078.75,1,1,-1699307959549010700
1510049196086.5625,1,1,-1249111422339755300
1510049196094.375,1,1,-634463887501156900
1510049196102.1875,1,1,95319986490966980
1510049196110,1,1,874419172874358100
1510049196117.8125,1,1,1623711932380898000
1510049196125.625,1,1,2266414825342596000
1510049196133.4375,1,1,2739875221070214000
1510049196141.25,1,1,2998981454689709000
1510049196149.0625,1,1,3027676677549509600
1510049196156.875,1,1,2841861045039883300
1510049196164.6875,1,1,2481640617300613000
1510049196172.5,1,1,2010450224209524000
1510049196180.3125,1,1,1505110027791203600
1510049196188.125,1,1,1037839717720465200
1510049196195.9375,1,1,668588239717142700
1510049196203.75,1,1,431879846908035000
1510049196211.5625,1,1,321130290294724100
1510049196219.375,1,1,288141159599328600
1510049196227.1875,1,1,277154437352810400
1510049195536,2,1,32476565502315810
1510049195543.8125,2,1,-16125065022316990
1510049195551.625,2,1,-72565579012590380
1510049195559.4375,2,1,-128456733524006930
1510049195567.25,2,1,-175460010254219520
1510049195575.0625,2,1,-206563291628017540
1510049195582.875,2,1,-217703606289494530
1510049195590.6875,2,1,-209127508864753340
1510049195598.5,2,1,-184491214412356320
1510049195606.3125,2,1,-150392676639110660
1510049195614.125,2,1,-115770368589301420
1510049195621.9375,2,1,-89456665212949630
1510049195629.75,2,1,-78903102637126980
1510049195637.5625,2,1,-89377725477317810
1510049195645.375,2,1,-122002726945026000
1510049195653.1875,2,1,-173715930284669340
1510049195661,2,1,-238043721341675040
1510049195668.8125,2,1,-304913503639540200
1510049195676.625,2,1,-362476374402826400
1510049195684.4375,2,1,-399309507700580700
1510049195692.25,2,1,-405115446147467300
1510049195700.0625,2,1,-372889265221917400
1510049195707.875,2,1,-300595773069417800
1510049195715.6875,2,1,-190653830743370780
1510049195723.5,2,1,-50496294680065910
1510049195731.3125,2,1,107810036775627890
1510049195739.125,2,1,270154401855134400
1510049195746.9375,2,1,421475697097963140
1510049195754.75,2,1,547420674380996500
1510049195762.5625,2,1,637469384730519600
1510049195770.375,2,1,685586021834780900
1510049195778.1875,2,1,690806515105272400
1510049195786,2,1,658604793987923100
1510049195793.8125,2,1,599196479016008100
1510049195801.625,2,1,525851666675913000
1510049195809.4375,2,1,454168046816709700
1510049195817.25,2,1,398645312264074500
1510049195825.0625,2,1,370263025064917200
1510049195832.875,2,1,375903659807395300
1510049195840.6875,2,1,415850999208134100
1510049195848.5,2,1,483360999496750400
1510049195856.3125,2,1,566614553846808200
1510049195864.125,2,1,648820823536156200
