1510049195260,1,0,0.37062186950015147
1510049195267.8125,1,0,0.5686615671969728
1510049195275.625,1,0,0.7946143009360335
1510049195283.4375,1,0,1.021682616612805
1510049195291.25,1,0,1.2207568219262064
1510049195299.0625,1,0,1.3631258139371634
1510049195306.875,1,0,1.427011329775956
1510049195314.6875,1,0,1.3997607540294748
1510049195322.5,1,0,1.2784421417677685
1510049195330.3125,1,0,1.072772667713467
1510049195338.125,1,0,0.8026990209494843
1510049195345.9375,1,0,0.4945158558378254
1510049195353.75,1,0,0.1796523551974511
1510049195361.5625,1,0,-0.11095387375416167
1510049195369.375,1,0,-0.3520905208308362
1510049195377.1875,1,0,-0.5252573496459954
1510049195385,1,0,-0.622484164534306
1510049195392.8125,1,0,-0.6480082250742625
1510049195400.625,1,0,-0.614963958613651
1510049195408.4375,1,0,-0.5447149857127993
1510049195416.25,1,0,-0.46410336078331593
1510049195424.0625,1,0,-0.3989163515471868
1510049195431.875,1,0,-0.37155662420480473
1510049195439.6875,1,0,-0.3980497282625331
1510049195447.5,1,0,-0.48323552656840574
1510049195455.3125,1,0,-0.6217240888574423
1510049195463.125,1,0,-0.7989127458889841
1510049195470.9375,1,0,-0.9908430361405829
1510049195478.75,1,0,-1.1696041561289434
1510049195486.5625,1,0,-1.307599551576882
1510049195494.375,1,0,-1.379500968924888
1510049195502.1875,1,0,-1.3680588947203278
1510049195510,1,0,-1.2667249720449747
1510049195517.8125,1,0,-1.0786730328621128
1510049195525.625,1,0,-0.8185521989074726
1510049195533.4375,1,0,-0.5102582658686363
1510049195541.25,1,0,-0.18155394565286626
1510049195549.0625,1,0,0.13776119096464723
1510049195556.875,1,0,0.4205174344965233
1510049195564.6875,1,0,0.6479165014046069
1510049195572.5,1,0,0.8098488258620987
1510049195580.3125,1,0,0.9064955478466626
1510049195588.125,1,0,0.9492739041269754
1510049195595.9375,1,0,0.9555681485057758
1510049195603.75,1,0,0.9448252180840789
1510049195611.5625,1,0,0.9343078851959671
1510049195619.375,1,0,0.9301158682991234
1510049195627.1875,1,0,0.928597892945671
1510049194935,5,0,1.7592485203595936
1510049194942.8125,5,0,1.4841343799470061
1510049194950.625,5,0,1.1887219972653666
1510049194958.4375,5,0,0.883305962552215
1510049194966.25,5,0,0.5832045797952166
1510049194974.0625,5,0,0.3055449361389253
1510049194981.875,5,0,0.06791092697462872
1510049194989.6875,5,0,-0.11346578869891914
1510049194997.5,5,0,-0.2293259544930168
1510049195005.3125,5,0,-0.2784720918249106
1510049195013.125,5,0,-0.267542695671956
1510049195020.9375,5,0,-0.2129935120672148
1510049195028.75,5,0,-0.137722521892085
1510049195036.5625,5,0,-0.06683548222129199
1510049195044.375,5,0,-0.026302301293997216
1510049195052.1875,5,0,-0.037527707061124904
1510049195060,5,0,-0.11309282354273842
1510049195067.8125,5,0,-0.25693781297825075
1510049195075.625,5,0,-0.4618514102640059
1510049195083.4375,5,0,-0.7094883534229532
1510049195091.25,5,0,-0.9750393425121038
1510049195099.0625,5,0,-1.2288591191716982
1510049195106.875,5,0,-1.4400354900117425
1510049195114.6875,5,0,-1.582979420597307
1510049195122.5,5,0,-1.63920250013812
1510049195130.3125,5,0,-1.5995897517491942
1510049195138.125,5,0,-1.4679103358667331
1510049195145.9375,5,0,-1.258365876882942
1510049195153.75,5,0,-0.9934236025332659
1510049195161.5625,5,0,-0.7027955688663348
1510049195169.375,5,0,-0.4172468187882634
1510049195177.1875,5,0,-0.16431730724787103
1510049195185,5,0,0.03340447334876767
1510049195192.8125,5,0,0.16341368397067996
1510049195200.625,5,0,0.22463787590097578
1510049195208.4375,5,0,0.22532307473503851
1510049195216.25,5,0,0.18368497777191917
1510049195224.0625,5,0,0.1245646776409545
1510049195231.875,5,0,0.07362236557769616
1510049195239.6875,5,0,0.055513010420175896
1510049195247.5,5,0,0.08945404042967506
1510049195255.3125,5,0,0.18439841320064
1510049195263.125,5,0,0.3397605675232489
1510049195270.9375,5,0,0.5445779401230718
1510049195278.75,5,0,0.7773086766120239
1510049195286.5625,5,0,1.0111555552132299
1510049195294.375,5,0,1.217009104199184
1510049195302.1875,5,0,1.3661584599042587
1510049195310,5,0,1.4368256281268248
1510049195317.8125,5,0,1.4163582763345073
1510049195325.625,5,0,1.3018247091028077
1510049195333.4375,5,0,1.1029422308113044
1510049195341.25,5,0,0.8396574098343591
1510049195349.0625,5,0,0.5382643532886469
1510049195356.875,5,0,0.2301910536070889
1510049195364.6875,5,0,-0.053626956161907435
1510049195372.5,5,0,-0.287980555686148
1510049195380.3125,5,0,-0.4543739825077593
1510049195388.125,5,0,-0.544842821963492
1510049195395.9375,5,0,-0.5636311871409497
1510049195403.75,5,0,-0.523880797631527
1510049195411.5625,5,0,-0.4469618085237769
1510049195419.375,5,0,-0.35972012450749563
1510049195427.1875,5,0,-0.28794138338446595
1510049195435,5,0,-0.2540174145459743
1510049195442.8125,5,0,-0.2739491537290582
1510049195450.625,5,0,-0.35253298775784475
1510049195458.4375,5,0,-0.48431172671291445
1510049195466.25,5,0,-0.6545880494197175
1510049195474.0625,5,0,-0.8392808814076347
1510049195481.875,5,0,-1.0103336906254212
1510049195489.6875,5,0,-1.1399943439108362
1510049195497.5,5,0,-1.2027943222943656
1510049195505.3125,5,0,-1.1813997988114062
1510049195513.125,5,0,-1.0692931676590463
1510049195520.9375,5,0,-0.8698730329732342
1510049195528.75,5,0,-0.5983043535198402
1510049195536.5625,5,0,-0.2793981233672764
1510049195544.375,5,0,0.05766309114065993
1510049195552.1875,5,0,0.38107712019735623
1510049195560,5,0,0.6610745131955635
1510049195567.8125,5,0,0.8757596589844361
1510049195575.625,5,0,1.0117053570942889
1510049195583.4375,5,0,1.066083801528519
1510049195591.25,5,0,1.0484690380806971
1510049195599.0625,5,0,0.9768175538139444
1510049195606.875,5,0,0.875236684741804
1510049195614.6875,5,0,0.7717983542765774
1510049195622.5,5,0,0.6918663000103582
1510049195630.3125,5,0,0.6550485253981775
1510049195638.125,5,0,0.6736473989018958
1510049195645.9375,5,0,0.7483870770453334
1510049195653.75,5,0,0.8692556760485126
1510049195661.5625,5,0,1.0182758866236004
1510049195669.375,5,0,1.1697808263764735
1510049195677.1875,5,0,1.2954059473675636
1510049195685,5,0,1.369530271432854
1510049195692.8125,5,0,1.3708032149257887
1510049195700.625,5,0,1.2867840946180227
1510049195708.4375,5,0,1.117023657397335
1510049195716.25,5,0,0.8710373231219033
1510049195724.0625,5,0,0.5686769678123971
1510049195731.875,5,0,0.23842045945105333
1510049195739.6875,5,0,-0.08878532941652217
1510049195747.5,5,0,-0.38209485357942496
1510049195755.3125,5,0,-0.614207762000251
1510049195763.125,5,0,-0.76729703933989
1510049195770.9375,5,0,-0.8335371540180242
1510049195778.75,5,0,-0.8153757057227417
1510049195786.5625,5,0,-0.7271142420232863
1510049195794.375,5,0,-0.5907068440769269
1510049195802.1875,5,0,-0.4319745416391074
1510049195810,5,0,-0.278884550736222
1510049195817.8125,5,0,-0.15548724285813842
1510049195825.625,5,0,-0.07832015426394107
1510049195833.4375,5,0,-0.056385248071306404
1510049195841.25,5,0,-0.08827234857362715
1510049195849.0625,5,0,-0.16305578669221343
1510049195856.875,5,0,-0.26485035053773054
1510049195864.6875,5,0,-0.3741199351036365
1510049195872.5,5,0,-0.4718991616748104
1510049195880.3125,5,0,-0.5456245422987779
1510049195888.125,5,0,-0.5895344491041643
1510049195895.9375,5,0,-0.6058535375691051
1510049195903.75,5,0,-0.6050223724855863
1510049195911.5625,5,0,-0.5987083061641673
1510049195919.375,5,0,-0.5927734319533348
1510049195927.1875,5,0,-0.5875115163520751
1510049195235,1,1,-0.2983486344205488
1510049195242.8125,1,1,-0.2207856833407815
1510049195250.625,1,1,-0.08931415182323493
1510049195258.4375,1,1,0.09402970060280103
1510049195266.25,1,1,0.31847442281731525
1510049195274.0625,1,1,0.5635888747118244
1510049195281.875,1,1,0.8040813734170111
1510049195289.6875,1,1,1.0123942487394118
1510049195297.5,1,1,1.1612090618943613
1510049195305.3125,1,1,1.2298819134753454
1510049195313.125,1,1,1.2066103829435315
1510049195320.9375,1,1,1.0890477133180203
1510049195328.75,1,1,0.8872739498628839
1510049195336.5625,1,1,0.6214273836883943
1510049195344.375,1,1,0.31787269776014365
1510049195352.1875,1,1,0.008030458283173753
1510049195360,1,1,-0.2772151161303254
1510049195367.8125,1,1,-0.5127252657155854
1510049195375.625,1,1,-0.6800770917617258
1510049195383.4375,1,1,-0.7713717499503692
1510049195391.25,1,1,-0.790906880385489
1510049195399.0625,1,1,-0.7518644026530721
1510049195406.875,1,1,-0.6756422047751354
1510049195414.6875,1,1,-0.5891034448333319
1510049195422.5,1,1,-0.5180429311463604
1510049195430.3125,1,1,-0.4848559251111734
1510049195438.125,1,1,-0.5055430893644792
1510049195445.9375,1,1,-0.5848984437153415
1510049195453.75,1,1,-0.7174615129748996
1510049195461.5625,1,1,-0.8885315570689923
1510049195469.375,1,1,-1.0740244149338283
1510049195477.1875,1,1,-1.2458810271558254
1510049195485,1,1,-1.3763473547069929
1510049195492.8125,1,1,-1.4399535542827377
1510049195500.625,1,1,-1.4193649620790696
1510049195508.4375,1,1,-1.3080635091408106
1510049195516.25,1,1,-1.1094475989078134
1510049195524.0625,1,1,-0.8386821562262813
1510049195531.875,1,1,-0.520578234108384
1510049195539.6875,1,1,-0.184318500331335
1510049195547.5,1,1,0.13829475905391592
1510049195555.3125,1,1,0.41749196955916407
1510049195563.125,1,1,0.6313773780032472
1510049195570.9375,1,1,0.7665235987665476
1510049195578.75,1,1,0.820102562019344
1510049195586.5625,1,1,0.8016879299570407
1510049195594.375,1,1,0.7292356467911598
1510049195602.1875,1,1,0.6268523186222955
1510049195610,1,1,0.5226089496846265
1510049195617.8125,1,1,0.44186821080881095
1510049195625.625,1,1,0.40423699913874894
1510049195633.4375,1,1,0.4220167369880824
1510049195641.25,1,1,0.49593111145685487
1510049195649.0625,1,1,0.6159686991795953
1510049195656.875,1,1,0.7641541768611523
1510049195664.6875,1,1,0.9148248930806381
1510049195672.5,1,1,1.0396235602548356
1510049195680.3125,1,1,1.1129402237432442
1510049195688.125,1,1,1.113439579009423
1510049195695.9375,1,1,1.02870044673735
1510049195703.75,1,1,0.8582963668183101
1510049195711.5625,1,1,0.6117665245041269
1510049195719.375,1,1,0.30898329485781395
1510049195727.1875,1,1,-0.021564923563927862
1510049195735,1,1,-0.3489402904461206
1510049195742.8125,1,1,-0.6423384855553469
1510049195750.625,1,1,-0.8745478573142635
1510049195758.4375,1,1,-1.0278942757941791
1510049195766.25,1,1,-1.0947849947698223
1510049195774.0625,1,1,-1.077990995821947
1510049195781.875,1,1,-0.9922275287744969
1510049195789.6875,1,1,-0.8599333646120679
1510049195797.5,1,1,-0.7074367167528496
1510049195805.3125,1,1,-0.5631453090450256
1510049195813.125,1,1,-0.45134193043741333
1510049195820.9375,1,1,-0.3883855367575721
1510049195828.75,1,1,-0.3824208370611947
1510049195836.5625,1,1,-0.43017709711245095
1510049195844.375,1,1,-0.5175086968139906
1510049195852.1875,1,1,-0.62361451796845
1510049195860,1,1,-0.7221142910313486
1510049195867.8125,1,1,-0.7852680156951436
1510049195875.625,1,1,-0.7902062204892548
1510049195883.4375,1,1,-0.7203447709870515
1510049195891.25,1,1,-0.5684449231893343
1510049195899.0625,1,1,-0.33982657221544993
1510049195906.875,1,1,-0.04967010337061481
1510049195914.6875,1,1,0.27834292644278097
1510049195922.5,1,1,0.6134198139851459
1510049195930.3125,1,1,0.9241179144166456
1510049195938.125,1,1,1.1819237931762347
1510049195945.9375,1,1,1.3635088237664303
1510049195953.75,1,1,1.456193917307787
1510049195961.5625,1,1,1.458698011722657
1510049195969.375,1,1,1.3796426457343494
1510049195977.1875,1,1,1.2384842937799216
1510049195985,1,1,1.0615300922913606
1510049195992.8125,1,1,0.8766861230569971
1510049196000.625,1,1,0.7117252552882996
1510049196008.4375,1,1,0.5890765096511311
1510049196016.25,1,1,0.5214334566704868
1510049196024.0625,1,1,0.5123885186553402
1510049196031.875,1,1,0.5547457418642487
1510049196039.6875,1,1,0.6307456782277534
1510049196047.5,1,1,0.7172617048178123
1510049196055.3125,1,1,0.7879890048723437
1510049196063.125,1,1,0.8167228657386565
1510049196070.9375,1,1,0.7838492222680323
1510049196078.75,1,1,0.6779521826821713
1510049196086.5625,1,1,0.4971246167554797
1510049196094.375,1,1,0.25188685707830877
1510049196102.1875,1,1,-0.03774978316860722
1510049196110,1,1,-0.3454454025500363
1510049196117.8125,1,1,-0.6398752874739216
1510049196125.625,1,1,-0.8909425653345313
1510049196133.4375,1,1,-1.0743910157135161
1510049196141.25,1,1,-1.173070071972797
1510049196149.0625,1,1,-1.1813417761036868
1510049196156.875,1,1,-1.1060686547240137
1510049196164.6875,1,1,-0.9634486822549123
1510049196172.5,1,1,-0.7785575769650614
1510049196180.3125,1,1,-0.5813940968031827
1510049196188.125,1,1,-0.3998847530771463
1510049196195.9375,1,1,-0.25695832918193107
1510049196203.75,1,1,-0.16556308757812344
1510049196211.5625,1,1,-0.12279357719394557
1510049196219.375,1,1,-0.10989821928248489
1510049196227.1875,1,1,-0.1054375556597863
1510049195536,2,1,-0.09739898969079314
1510049195543.8125,2,1,0.047772377056418236
